time,throughput
3.301,160800.0,1.534,53600.0,1.142,428800.0,1.194,160800.0,1.416,107200.0,1.349,107200.0,4.416,53600.0,1.282,107200.0,1.241,107200.0,11.904,53600.0,1.151,321600.0,1.408,107200.0,1.246,160800.0,9.68,53600.0,9.093,107200.0,1.369,107200.0
3.304,214400.0,1.547,53600.0,1.143,428800.0,1.198,160800.0,1.421,107200.0,1.355,107200.0,4.425,107200.0,1.288,107200.0,1.247,107200.0,11.916,53600.0,1.153,321600.0,1.417,107200.0,1.251,160800.0,9.689,107200.0,9.102,107200.0,1.377,107200.0
3.306,214400.0,1.559,53600.0,1.145,428800.0,1.202,160800.0,1.425,160800.0,1.361,107200.0,4.435,107200.0,1.294,107200.0,1.253,107200.0,11.928,53600.0,1.155,321600.0,1.427,107200.0,1.256,160800.0,9.728,53600.0,10.145,53600.0,1.384,107200.0
3.335,53600.0,1.79,53600.0,1.146,428800.0,1.206,160800.0,1.43,160800.0,1.367,107200.0,4.444,107200.0,1.3,107200.0,1.259,107200.0,11.958,53600.0,1.157,321600.0,1.436,107200.0,1.261,160800.0,9.733,107200.0,10.188,53600.0,1.392,107200.0
3.338,107200.0,1.799,107200.0,1.147,428800.0,1.21,160800.0,1.583,53600.0,1.374,107200.0,4.453,107200.0,1.306,107200.0,1.265,107200.0,11.97,53600.0,1.159,321600.0,1.445,107200.0,1.266,160800.0,9.946,53600.0,10.428,53600.0,1.4,107200.0
3.341,160800.0,1.809,107200.0,1.149,428800.0,1.214,160800.0,1.613,53600.0,1.38,107200.0,4.623,53600.0,1.312,107200.0,1.271,107200.0,11.982,53600.0,1.161,321600.0,1.454,107200.0,1.27,160800.0,9.951,107200.0,10.434,107200.0,1.408,107200.0
3.344,214400.0,1.822,53600.0,1.15,428800.0,1.218,160800.0,1.618,107200.0,2.424,53600.0,5.657,53600.0,1.318,107200.0,1.277,107200.0,11.994,53600.0,1.163,321600.0,1.644,53600.0,1.275,160800.0,9.985,53600.0,10.477,53600.0,1.598,53600.0
3.372,53600.0,1.834,53600.0,1.158,160800.0,1.222,160800.0,1.622,160800.0,2.459,53600.0,5.697,53600.0,1.324,107200.0,1.283,107200.0,12.024,53600.0,1.165,321600.0,1.656,53600.0,1.28,160800.0,10.024,53600.0,10.486,107200.0,1.605,107200.0
3.375,107200.0,1.843,107200.0,1.159,214400.0,1.225,160800.0,1.652,53600.0,2.701,53600.0,5.703,107200.0,1.33,107200.0,1.289,107200.0,12.036,53600.0,1.167,321600.0,1.662,107200.0,1.285,160800.0,10.029,107200.0,10.492,107200.0,1.61,107200.0
3.378,160800.0,1.854,53600.0,1.161,160800.0,1.229,160800.0,1.661,107200.0,2.707,107200.0,5.737,53600.0,1.336,107200.0,1.295,107200.0,12.048,53600.0,1.169,321600.0,1.668,107200.0,1.29,160800.0,10.069,53600.0,10.529,53600.0,1.615,160800.0
3.381,214400.0,1.867,53600.0,1.162,214400.0,1.233,160800.0,1.666,107200.0,2.748,53600.0,5.743,107200.0,1.342,107200.0,1.301,107200.0,12.06,53600.0,1.171,321600.0,1.674,107200.0,1.295,160800.0,10.078,107200.0,10.535,107200.0,1.62,160800.0
3.383,214400.0,1.879,53600.0,1.164,268000.0,1.237,160800.0,1.7,53600.0,2.754,107200.0,5.749,107200.0,1.347,107200.0,1.307,107200.0,12.072,53600.0,1.173,321600.0,1.681,107200.0,1.299,160800.0,10.087,107200.0,10.572,53600.0,1.625,160800.0
3.409,53600.0,1.887,107200.0,1.165,321600.0,1.241,160800.0,1.705,107200.0,2.76,107200.0,5.754,107200.0,1.497,53600.0,1.456,53600.0,12.097,53600.0,1.175,321600.0,1.69,107200.0,1.304,160800.0,10.121,53600.0,10.578,107200.0,1.629,160800.0
3.412,107200.0,2.045,53600.0,1.166,375200.0,1.245,160800.0,1.739,53600.0,2.795,53600.0,5.783,53600.0,1.503,107200.0,1.462,107200.0,12.109,53600.0,1.177,321600.0,1.699,107200.0,1.309,160800.0,10.126,107200.0,10.612,53600.0,1.633,160800.0
