time,throughput
10.579,428800.0
10.581,428800.0
10.582,375200.0
10.583,428800.0
10.585,375200.0
10.586,428800.0
10.588,428800.0
10.589,428800.0
10.591,428800.0
10.592,428800.0
10.593,428800.0
10.595,428800.0
10.596,428800.0
10.598,375200.0
10.599,428800.0
10.6,428800.0
10.602,428800.0
10.603,428800.0
10.605,428800.0
10.606,428800.0
10.608,428800.0
10.609,428800.0
10.61,428800.0
10.612,428800.0
10.613,428800.0
10.615,428800.0
10.616,428800.0
10.617,428800.0
10.619,428800.0
10.62,428800.0
10.622,428800.0
10.623,428800.0
10.624,428800.0
10.626,428800.0
10.627,428800.0
10.629,428800.0
10.63,375200.0
10.632,428800.0
10.633,428800.0
10.634,428800.0
10.636,428800.0
10.637,428800.0
10.639,428800.0
10.64,428800.0
10.641,428800.0
10.643,375200.0
10.644,428800.0
10.646,375200.0
10.647,428800.0
10.648,428800.0
10.65,428800.0
10.651,428800.0
10.653,428800.0
10.654,428800.0
10.656,428800.0
10.657,428800.0
10.658,428800.0
10.66,428800.0
10.661,428800.0
10.663,428800.0
10.664,428800.0
10.665,428800.0
10.667,428800.0
10.668,428800.0
10.67,428800.0
10.671,428800.0
10.672,428800.0
10.674,428800.0
10.675,375200.0
10.677,428800.0
10.678,375200.0
10.68,428800.0
10.681,428800.0
10.682,428800.0
10.684,428800.0
10.685,428800.0
10.687,428800.0
10.688,428800.0
10.689,428800.0
10.691,375200.0
10.692,428800.0
10.694,375200.0
10.695,428800.0
10.697,428800.0
10.698,428800.0
10.699,428800.0
10.701,428800.0
10.702,428800.0
10.704,428800.0
10.705,428800.0
10.706,428800.0
10.708,428800.0
10.709,428800.0
10.711,428800.0
10.712,428800.0
10.713,428800.0
10.715,428800.0
10.716,428800.0
10.718,428800.0
10.719,428800.0
10.721,428800.0
10.722,428800.0
10.723,375200.0
10.725,428800.0
10.726,375200.0
10.728,428800.0
10.729,428800.0
10.73,428800.0
10.732,428800.0
10.733,428800.0
10.735,428800.0
10.736,428800.0
10.737,428800.0
10.739,375200.0
10.74,428800.0
10.742,375200.0
10.743,428800.0
10.745,428800.0
10.746,428800.0
10.747,428800.0
10.749,428800.0
10.75,428800.0
10.752,428800.0
10.753,428800.0
10.754,428800.0
10.756,428800.0
10.757,428800.0
10.759,428800.0
10.76,428800.0
10.762,428800.0
10.763,428800.0
10.764,428800.0
10.766,428800.0
10.767,428800.0
10.769,428800.0
10.77,428800.0
10.771,428800.0
10.773,428800.0
10.774,428800.0
10.776,428800.0
10.777,428800.0
10.778,428800.0
10.78,428800.0
10.781,428800.0
10.783,428800.0
10.784,375200.0
10.786,428800.0
10.787,375200.0
10.788,428800.0
10.79,428800.0
10.791,428800.0
10.793,428800.0
10.794,428800.0
10.795,428800.0
10.797,428800.0
10.798,428800.0
10.8,375200.0
10.801,428800.0
10.802,428800.0
10.804,428800.0
10.805,428800.0
10.807,428800.0
10.808,428800.0
10.81,428800.0
10.811,428800.0
10.812,428800.0
10.814,428800.0
10.815,428800.0
10.817,428800.0
10.818,428800.0
10.819,428800.0
10.821,428800.0
10.822,428800.0
10.824,428800.0
10.825,428800.0
10.826,428800.0
10.828,428800.0
10.829,428800.0
10.831,428800.0
10.832,375200.0
10.834,428800.0
10.835,375200.0
10.836,428800.0
10.838,428800.0
10.839,428800.0
10.841,428800.0
10.842,428800.0
10.843,428800.0
10.845,428800.0
10.846,428800.0
10.848,375200.0
10.849,428800.0
10.851,375200.0
10.852,428800.0
10.853,428800.0
10.855,428800.0
10.856,428800.0
10.858,428800.0
10.859,428800.0
10.86,428800.0
10.862,428800.0
10.863,428800.0
10.865,428800.0
10.866,428800.0
10.867,428800.0
10.869,428800.0
10.87,428800.0
10.872,428800.0
10.873,428800.0
10.875,428800.0
10.876,428800.0
10.877,428800.0
10.879,428800.0
10.88,375200.0
10.882,428800.0
10.883,428800.0
10.884,428800.0
10.886,428800.0
10.887,428800.0
10.889,428800.0
10.89,428800.0
10.891,428800.0
10.893,375200.0
10.894,428800.0
10.896,375200.0
10.897,428800.0
10.899,428800.0
10.9,428800.0
10.901,428800.0
10.903,428800.0
10.904,428800.0
10.906,428800.0
10.907,428800.0
10.908,428800.0
10.91,428800.0
10.911,428800.0
10.913,428800.0
10.914,428800.0
10.916,428800.0
10.917,428800.0
10.918,428800.0
10.92,428800.0
10.921,428800.0
10.923,428800.0
10.924,428800.0
10.925,428800.0
10.927,428800.0
10.928,375200.0
10.93,428800.0
10.931,428800.0
10.932,428800.0
10.934,428800.0
10.935,428800.0
10.937,428800.0
10.938,428800.0
10.94,428800.0
10.941,375200.0
10.942,428800.0
10.944,375200.0
10.945,428800.0
10.947,428800.0
10.948,428800.0
10.949,428800.0
10.951,428800.0
10.952,428800.0
10.954,428800.0
10.955,428800.0
10.957,375200.0
10.959,375200.0
10.961,375200.0
10.963,321600.0
10.965,321600.0
10.967,321600.0
10.969,321600.0
10.971,321600.0
10.973,268000.0
10.975,321600.0
10.976,321600.0
10.978,321600.0
10.98,321600.0
10.982,321600.0
10.984,321600.0
10.986,321600.0
10.988,321600.0
10.99,321600.0
10.992,268000.0
10.994,321600.0
10.996,321600.0
10.998,321600.0
11.0,321600.0
11.002,321600.0
11.003,321600.0
11.005,321600.0
11.007,321600.0
11.009,321600.0
11.011,321600.0
11.013,321600.0
11.015,321600.0
11.081,1822400.0
11.083,1876000.0
11.084,1929600.0
11.086,1983200.0
11.088,2036800.0
11.09,2090400.0
11.092,321600.0
11.094,321600.0
11.096,321600.0
11.098,268000.0
11.1,321600.0
11.103,268000.0
11.105,268000.0
11.107,268000.0
11.109,268000.0
11.111,268000.0
11.113,321600.0
11.115,321600.0
11.117,268000.0
11.119,321600.0
11.124,214400.0
11.126,214400.0
11.128,214400.0
11.13,214400.0
11.132,268000.0
11.134,321600.0
11.136,321600.0
11.138,321600.0
11.141,268000.0
11.143,268000.0
11.145,268000.0
11.147,268000.0
11.149,268000.0
11.151,321600.0
11.153,321600.0
11.155,321600.0
11.16,214400.0
11.162,214400.0
11.164,214400.0
11.166,214400.0
11.168,268000.0
11.17,321600.0
11.172,321600.0
11.174,321600.0
11.177,268000.0
11.179,268000.0
11.181,268000.0
11.183,268000.0
11.185,268000.0
11.187,321600.0
11.189,321600.0
11.191,268000.0
11.193,321600.0
11.196,268000.0
11.198,268000.0
11.2,268000.0
11.202,268000.0
11.204,268000.0
11.206,321600.0
11.208,321600.0
11.21,268000.0
11.213,268000.0
11.215,268000.0
11.217,268000.0
11.219,268000.0
11.221,268000.0
11.223,268000.0
11.225,321600.0
11.227,321600.0
11.229,321600.0
11.231,321600.0
11.234,268000.0
11.236,268000.0
11.238,268000.0
11.24,268000.0
11.242,268000.0
11.244,321600.0
11.246,321600.0
11.248,321600.0
11.251,268000.0
11.253,268000.0
11.255,268000.0
11.257,268000.0
11.259,268000.0
11.261,321600.0
11.263,321600.0
11.265,321600.0
11.267,321600.0
11.269,321600.0
11.271,268000.0
11.273,321600.0
11.275,321600.0
11.276,321600.0
11.278,321600.0
11.28,321600.0
11.282,321600.0
11.284,321600.0
11.286,321600.0
11.289,268000.0
11.291,268000.0
11.293,268000.0
11.295,268000.0
11.297,268000.0
11.299,321600.0
11.301,321600.0
11.303,268000.0
11.305,321600.0
11.307,321600.0
11.309,321600.0
11.311,321600.0
11.313,321600.0
11.315,321600.0
11.317,321600.0
11.319,268000.0
11.321,321600.0
11.323,321600.0
11.325,321600.0
11.327,321600.0
11.329,321600.0
11.331,321600.0
11.333,321600.0
11.335,268000.0
11.337,321600.0
11.339,321600.0
11.341,321600.0
11.343,321600.0
11.345,321600.0
11.347,321600.0
11.349,321600.0
11.35,321600.0
11.352,321600.0
11.354,321600.0
11.356,321600.0
11.358,321600.0
11.36,321600.0
11.362,321600.0
11.364,268000.0
11.366,321600.0
11.368,321600.0
11.37,321600.0
11.372,321600.0
11.374,321600.0
11.376,321600.0
11.377,321600.0
11.379,321600.0
11.381,321600.0
11.383,321600.0
11.385,321600.0
11.387,321600.0
11.389,321600.0
11.391,321600.0
11.393,268000.0
11.395,321600.0
11.397,321600.0
11.399,321600.0
11.401,321600.0
11.403,321600.0
11.405,321600.0
11.406,321600.0
11.408,321600.0
11.41,321600.0
11.412,321600.0
11.414,321600.0
11.416,321600.0
11.418,321600.0
11.42,321600.0
11.422,321600.0
11.424,321600.0
11.426,321600.0
11.428,268000.0
11.43,321600.0
11.432,321600.0
11.433,321600.0
11.435,321600.0
11.437,321600.0
11.439,321600.0
11.441,321600.0
11.443,321600.0
11.445,321600.0
11.447,321600.0
11.449,321600.0
11.451,321600.0
11.453,321600.0
11.455,321600.0
11.457,268000.0
11.459,321600.0
11.46,321600.0
11.462,321600.0
11.464,321600.0
11.466,321600.0
11.468,321600.0
11.47,321600.0
11.472,321600.0
11.474,321600.0
11.476,268000.0
11.478,321600.0
11.48,321600.0
11.482,321600.0
11.484,321600.0
11.486,321600.0
11.487,321600.0
11.489,321600.0
11.491,321600.0
11.493,321600.0
11.495,321600.0
11.497,321600.0
11.499,321600.0
11.501,321600.0
11.503,321600.0
11.505,268000.0
11.507,321600.0
11.509,321600.0
11.511,321600.0
11.513,321600.0
11.514,321600.0
11.516,321600.0
11.518,321600.0
11.52,321600.0
11.522,321600.0
11.524,321600.0
11.526,321600.0
11.528,321600.0
11.53,321600.0
11.532,321600.0
11.534,268000.0
11.536,321600.0
11.538,321600.0
11.54,321600.0
11.541,321600.0
11.543,321600.0
11.545,321600.0
11.547,321600.0
11.549,321600.0
11.551,321600.0
11.553,268000.0
11.555,321600.0
11.557,321600.0
11.559,321600.0
11.561,321600.0
11.563,321600.0
11.565,321600.0
11.567,321600.0
11.568,321600.0
11.57,321600.0
11.572,321600.0
11.574,321600.0
11.576,321600.0
11.578,321600.0
11.58,321600.0
11.582,268000.0
11.584,321600.0
11.586,321600.0
11.588,321600.0
11.59,321600.0
11.592,321600.0
11.594,321600.0
11.595,321600.0
11.597,321600.0
11.599,321600.0
11.601,321600.0
11.603,321600.0
11.605,321600.0
11.607,321600.0
11.609,321600.0
11.611,321600.0
11.613,321600.0
11.615,321600.0
11.617,268000.0
11.619,321600.0
11.621,321600.0
11.622,321600.0
11.624,321600.0
11.626,321600.0
11.628,321600.0
11.63,321600.0
11.632,321600.0
11.634,321600.0
11.636,321600.0
11.638,321600.0
11.64,321600.0
11.642,321600.0
11.644,321600.0
11.646,268000.0
11.648,321600.0
11.649,321600.0
11.651,321600.0
11.653,321600.0
11.655,321600.0
11.657,321600.0
11.659,268000.0
11.661,321600.0
11.663,321600.0
11.665,321600.0
11.667,321600.0
11.669,321600.0
11.671,321600.0
11.673,321600.0
11.675,268000.0
11.676,321600.0
11.678,321600.0
11.68,321600.0
11.682,321600.0
11.684,321600.0
11.686,321600.0
11.688,321600.0
11.69,321600.0
11.692,321600.0
11.694,268000.0
11.696,321600.0
11.698,321600.0
11.7,321600.0
11.702,321600.0
11.703,321600.0
11.705,321600.0
11.707,321600.0
11.709,321600.0
11.711,321600.0
11.713,321600.0
11.715,321600.0
11.717,321600.0
11.719,321600.0
11.721,321600.0
11.723,268000.0
11.725,321600.0
11.727,321600.0
11.729,321600.0
11.73,321600.0
11.732,321600.0
11.734,321600.0
11.736,321600.0
11.738,321600.0
11.74,321600.0
11.742,268000.0
11.744,321600.0
11.746,321600.0
11.748,321600.0
11.75,321600.0
11.752,321600.0
11.754,321600.0
11.756,321600.0
11.757,321600.0
11.759,321600.0
11.761,321600.0
11.763,321600.0
11.765,321600.0
11.767,321600.0
11.769,321600.0
11.771,268000.0
11.773,321600.0
11.775,321600.0
11.777,321600.0
11.779,321600.0
11.781,321600.0
11.783,321600.0
11.784,321600.0
11.786,321600.0
11.788,321600.0
11.79,321600.0
11.792,321600.0
11.794,321600.0
11.796,321600.0
11.798,321600.0
11.8,268000.0
11.802,321600.0
11.804,321600.0
11.806,321600.0
11.808,321600.0
11.81,321600.0
11.811,321600.0
11.813,321600.0
11.815,321600.0
11.817,321600.0
11.819,321600.0
11.821,321600.0
11.823,321600.0
11.825,321600.0
11.827,321600.0
11.829,321600.0
11.831,321600.0
11.833,321600.0
11.835,268000.0
11.837,321600.0
11.838,321600.0
11.84,321600.0
11.842,321600.0
11.844,321600.0
11.846,321600.0
11.848,268000.0
11.85,321600.0
11.852,321600.0
11.854,321600.0
11.856,321600.0
11.858,321600.0
11.86,321600.0
11.862,321600.0
11.864,268000.0
11.865,321600.0
11.867,321600.0
11.869,321600.0
11.871,321600.0
11.873,321600.0
11.875,321600.0
11.877,321600.0
11.879,321600.0
11.881,321600.0
11.883,321600.0
11.885,321600.0
11.887,321600.0
11.889,321600.0
11.891,321600.0
11.892,321600.0
11.894,321600.0
11.896,321600.0
11.898,321600.0
11.9,321600.0
11.902,321600.0
11.904,321600.0
11.906,321600.0
11.908,321600.0
11.91,321600.0
11.912,268000.0
11.914,321600.0
11.916,321600.0
11.917,321600.0
11.919,321600.0
11.921,321600.0
11.923,321600.0
11.925,321600.0
11.927,321600.0
11.929,321600.0
11.931,321600.0
11.933,321600.0
11.935,321600.0
11.937,321600.0
11.939,321600.0
11.941,268000.0
11.943,321600.0
11.944,321600.0
11.946,321600.0
11.948,321600.0
11.95,321600.0
11.952,321600.0
11.954,321600.0
11.956,321600.0
11.958,321600.0
11.96,268000.0
11.962,321600.0
11.964,321600.0
11.966,321600.0
11.968,321600.0
11.97,321600.0
11.971,321600.0
11.973,321600.0
11.975,321600.0
11.977,321600.0
11.979,321600.0
11.981,321600.0
11.983,321600.0
11.985,321600.0
11.987,321600.0
11.989,268000.0
11.991,321600.0
11.993,321600.0
11.995,321600.0
11.997,321600.0
11.998,321600.0
12.0,321600.0
12.002,321600.0
12.004,321600.0
12.006,321600.0
12.008,321600.0
12.01,321600.0
12.012,321600.0
12.014,321600.0
12.016,321600.0
12.018,268000.0
12.02,321600.0
12.022,321600.0
12.024,321600.0
12.025,321600.0
12.027,321600.0
12.029,321600.0
12.031,321600.0
12.033,321600.0
12.035,321600.0
12.037,268000.0
12.039,321600.0
12.041,321600.0
12.043,321600.0
12.045,321600.0
12.047,321600.0
12.049,321600.0
12.051,321600.0
12.052,321600.0
12.054,321600.0
12.056,321600.0
12.058,321600.0
12.06,321600.0
12.062,321600.0
12.064,321600.0
12.066,268000.0
12.068,321600.0
12.07,321600.0
12.072,321600.0
12.074,321600.0
12.076,321600.0
12.078,321600.0
12.079,321600.0
12.081,321600.0
12.083,321600.0
12.085,321600.0
12.087,321600.0
12.089,321600.0
12.091,321600.0
12.093,321600.0
12.095,321600.0
12.097,321600.0
12.099,321600.0
12.101,268000.0
12.103,321600.0
12.105,321600.0
12.106,321600.0
12.108,321600.0
12.11,321600.0
12.112,321600.0
12.114,321600.0
12.116,321600.0
12.118,321600.0
12.12,321600.0
12.122,321600.0
12.124,321600.0
12.126,321600.0
12.128,321600.0
12.13,268000.0
12.132,321600.0
12.133,321600.0
12.135,321600.0
12.137,321600.0
12.139,321600.0
12.141,321600.0
12.143,268000.0
12.145,321600.0
12.147,321600.0
12.149,321600.0
12.151,321600.0
12.153,321600.0
12.155,321600.0
12.157,321600.0
12.159,268000.0
12.16,321600.0
12.162,321600.0
12.164,321600.0
12.166,321600.0
12.168,321600.0
12.17,321600.0
12.172,321600.0
12.174,321600.0
12.176,321600.0
12.178,268000.0
12.18,321600.0
12.182,321600.0
12.184,321600.0
12.186,321600.0
12.187,321600.0
12.189,321600.0
12.191,321600.0
12.193,321600.0
12.195,321600.0
12.197,321600.0
12.199,321600.0
12.201,321600.0
12.203,321600.0
12.205,321600.0
12.207,268000.0
12.209,321600.0
12.211,321600.0
12.213,321600.0
12.214,321600.0
12.216,321600.0
12.218,321600.0
12.22,321600.0
12.222,321600.0
12.224,321600.0
12.226,268000.0
12.228,321600.0
12.23,321600.0
12.232,321600.0
12.234,321600.0
12.236,321600.0
12.238,321600.0
12.24,321600.0
12.241,321600.0
12.243,321600.0
12.245,321600.0
12.247,321600.0
12.249,321600.0
12.251,321600.0
12.253,321600.0
12.255,268000.0
12.257,321600.0
12.259,321600.0
12.261,321600.0
12.263,321600.0
12.265,321600.0
12.267,321600.0
12.268,321600.0
12.27,321600.0
12.272,321600.0
12.274,321600.0
12.276,321600.0
12.278,321600.0
12.28,321600.0
12.282,321600.0
12.284,268000.0
12.286,321600.0
12.288,321600.0
12.29,321600.0
12.292,321600.0
12.294,321600.0
12.295,321600.0
12.297,321600.0
12.299,321600.0
12.301,321600.0
12.303,321600.0
12.305,321600.0
12.307,321600.0
12.309,321600.0
12.311,321600.0
12.313,321600.0
12.315,321600.0
12.317,321600.0
12.319,268000.0
12.321,321600.0
12.322,321600.0
12.324,321600.0
12.326,321600.0
12.328,321600.0
12.33,321600.0
12.332,268000.0
12.334,321600.0
12.336,321600.0
12.338,321600.0
12.34,321600.0
12.342,321600.0
12.344,321600.0
12.346,321600.0
12.348,268000.0
12.349,321600.0
12.351,321600.0
12.353,321600.0
12.355,321600.0
12.357,321600.0
12.359,321600.0
12.361,321600.0
12.363,321600.0
12.365,321600.0
12.367,268000.0
12.369,321600.0
12.371,321600.0
12.373,321600.0
12.375,321600.0
12.376,321600.0
12.378,321600.0
12.38,321600.0
12.382,321600.0
12.384,321600.0
12.386,321600.0
12.388,321600.0
12.39,321600.0
12.392,321600.0
12.394,321600.0
12.396,268000.0
12.398,321600.0
12.4,321600.0
12.402,321600.0
12.403,321600.0
12.405,321600.0
12.407,321600.0
12.409,321600.0
12.411,321600.0
12.413,321600.0
12.415,321600.0
12.417,321600.0
12.419,321600.0
12.421,321600.0
12.423,321600.0
12.425,268000.0
12.427,321600.0
12.429,321600.0
12.43,321600.0
12.432,321600.0
12.434,321600.0
12.436,321600.0
12.438,321600.0
12.44,321600.0
12.442,321600.0
12.444,268000.0
12.446,321600.0
12.448,321600.0
12.45,321600.0
12.452,321600.0
12.454,321600.0
12.455,321600.0
12.457,321600.0
12.459,321600.0
12.461,321600.0
12.463,321600.0
12.465,321600.0
12.467,321600.0
12.469,321600.0
12.471,321600.0
12.473,268000.0
12.475,321600.0
12.477,321600.0
12.479,321600.0
12.481,321600.0
12.482,321600.0
12.484,321600.0
12.486,321600.0
12.488,321600.0
12.49,321600.0
12.492,268000.0
12.494,321600.0
12.496,321600.0
12.498,321600.0
12.5,321600.0
12.502,321600.0
12.504,321600.0
12.506,321600.0
12.508,321600.0
12.509,321600.0
12.511,321600.0
12.513,321600.0
12.515,321600.0
12.517,321600.0
12.519,321600.0
12.521,268000.0
12.523,321600.0
12.525,321600.0
12.527,321600.0
12.529,321600.0
12.531,321600.0
12.533,321600.0
12.535,321600.0
12.536,321600.0
12.538,321600.0
12.54,321600.0
12.542,321600.0
12.544,321600.0
12.546,321600.0
12.548,321600.0
12.55,268000.0
12.552,321600.0
12.554,321600.0
12.556,321600.0
12.558,321600.0
12.56,321600.0
12.562,321600.0
12.563,321600.0
12.565,321600.0
12.567,321600.0
12.569,321600.0
12.571,321600.0
12.573,321600.0
12.575,321600.0
12.577,321600.0
12.579,321600.0
12.581,321600.0
12.583,321600.0
12.585,268000.0
12.587,321600.0
12.589,321600.0
12.59,321600.0
12.592,321600.0
12.594,321600.0
12.596,321600.0
12.598,321600.0
12.6,321600.0
12.602,321600.0
12.604,321600.0
12.606,321600.0
12.608,321600.0
12.61,321600.0
12.612,321600.0
12.614,268000.0
12.616,321600.0
12.617,321600.0
12.619,321600.0
12.621,321600.0
12.623,321600.0
12.625,321600.0
12.627,321600.0
12.629,321600.0
12.631,321600.0
12.633,321600.0
12.635,321600.0
12.637,321600.0
12.639,321600.0
12.641,321600.0
12.643,268000.0
12.644,321600.0
12.646,321600.0
12.648,321600.0
12.65,321600.0
12.652,321600.0
12.654,321600.0
12.656,321600.0
12.658,321600.0
12.66,321600.0
12.662,268000.0
12.664,321600.0
12.666,321600.0
12.668,321600.0
12.67,321600.0
12.671,321600.0
12.673,321600.0
12.675,321600.0
12.677,321600.0
12.679,321600.0
12.681,321600.0
12.683,321600.0
12.685,321600.0
12.687,321600.0
12.689,321600.0
12.691,268000.0
12.693,321600.0
12.695,321600.0
12.697,321600.0
12.698,321600.0
12.7,321600.0
12.702,321600.0
12.704,321600.0
12.706,321600.0
12.708,321600.0
12.71,268000.0
12.712,321600.0
12.714,321600.0
12.716,321600.0
12.718,321600.0
12.72,321600.0
12.722,321600.0
12.724,321600.0
12.725,321600.0
12.727,321600.0
12.729,321600.0
12.731,321600.0
12.733,321600.0
12.735,321600.0
12.801,1822400.0
12.803,1876000.0
12.805,1929600.0
12.806,1983200.0
12.808,2036800.0
12.81,2090400.0
12.812,321600.0
12.814,321600.0
12.816,268000.0
12.818,321600.0
12.82,321600.0
12.823,268000.0
12.825,268000.0
12.827,268000.0
12.829,268000.0
12.831,268000.0
12.835,214400.0
12.837,268000.0
12.839,268000.0
12.841,268000.0
12.843,268000.0
12.845,321600.0
12.848,268000.0
12.85,268000.0
12.852,268000.0
12.854,268000.0
12.856,268000.0
12.858,321600.0
12.861,268000.0
12.863,268000.0
12.865,268000.0
12.867,268000.0
12.871,268000.0
12.873,268000.0
12.875,268000.0
12.877,268000.0
12.879,268000.0
12.881,321600.0
12.884,268000.0
12.886,268000.0
12.888,268000.0
12.89,268000.0
12.892,268000.0
12.894,321600.0
12.897,268000.0
12.899,268000.0
12.901,268000.0
12.903,268000.0
12.905,268000.0
12.907,321600.0
12.909,268000.0
12.911,321600.0
12.913,321600.0
12.915,321600.0
12.917,321600.0
12.92,268000.0
12.922,268000.0
12.924,268000.0
12.926,268000.0
12.928,268000.0
12.93,321600.0
12.933,268000.0
12.935,268000.0
12.937,268000.0
12.939,268000.0
12.941,268000.0
12.943,321600.0
12.945,321600.0
12.947,321600.0
12.949,321600.0
12.951,321600.0
12.953,321600.0
12.955,321600.0
12.958,268000.0
12.96,268000.0
12.962,268000.0
12.964,268000.0
12.966,268000.0
12.968,321600.0
12.971,268000.0
12.973,268000.0
12.975,268000.0
12.977,268000.0
12.979,268000.0
12.981,321600.0
12.983,321600.0
12.985,321600.0
12.987,321600.0
12.989,268000.0
12.991,321600.0
12.993,321600.0
12.995,321600.0
12.996,321600.0
12.998,321600.0
13.0,321600.0
13.002,321600.0
13.004,321600.0
13.006,321600.0
13.009,268000.0
13.011,268000.0
13.013,268000.0
13.015,268000.0
13.017,268000.0
13.019,321600.0
13.021,268000.0
13.023,321600.0
13.025,321600.0
13.027,321600.0
13.029,321600.0
13.031,321600.0
13.033,321600.0
13.035,321600.0
13.037,268000.0
13.039,321600.0
13.041,321600.0
13.043,321600.0
13.045,321600.0
13.047,321600.0
13.049,321600.0
13.051,321600.0
13.053,268000.0
13.055,321600.0
13.057,321600.0
13.059,321600.0
13.061,321600.0
13.063,321600.0
13.065,321600.0
13.067,321600.0
13.069,268000.0
13.07,321600.0
13.072,321600.0
13.074,321600.0
13.076,321600.0
13.078,321600.0
13.08,321600.0
13.082,268000.0
13.084,321600.0
13.086,321600.0
13.088,321600.0
13.09,321600.0
13.092,321600.0
13.094,321600.0
13.096,321600.0
13.097,321600.0
13.099,321600.0
13.101,321600.0
13.103,321600.0
13.105,321600.0
13.107,321600.0
13.109,321600.0
13.111,321600.0
13.113,321600.0
13.115,321600.0
13.117,268000.0
13.119,321600.0
13.121,321600.0
13.123,321600.0
13.125,321600.0
13.126,321600.0
13.128,321600.0
13.13,321600.0
13.132,321600.0
13.134,321600.0
13.136,321600.0
13.138,321600.0
13.14,321600.0
13.142,321600.0
13.144,321600.0
13.146,268000.0
13.148,321600.0
13.15,321600.0
13.152,321600.0
13.153,321600.0
13.155,321600.0
13.157,321600.0
13.159,321600.0
13.161,321600.0
13.163,321600.0
13.165,321600.0
13.167,321600.0
13.169,321600.0
13.171,321600.0
13.173,321600.0
13.175,268000.0
13.177,321600.0
13.179,321600.0
13.18,321600.0
13.182,321600.0
13.184,321600.0
13.186,321600.0
13.188,321600.0
13.19,321600.0
13.192,321600.0
13.194,268000.0
13.196,321600.0
13.198,321600.0
13.2,321600.0
13.202,321600.0
13.204,321600.0
13.206,321600.0
13.207,321600.0
13.209,321600.0
13.211,321600.0
13.213,321600.0
13.215,321600.0
13.217,321600.0
13.219,321600.0
13.221,321600.0
13.223,268000.0
13.225,321600.0
13.227,321600.0
13.229,321600.0
13.231,321600.0
13.233,321600.0
13.234,321600.0
13.236,321600.0
13.238,321600.0
13.24,321600.0
13.242,321600.0
13.244,321600.0
13.246,321600.0
13.248,321600.0
13.25,321600.0
13.252,321600.0
13.254,321600.0
13.256,321600.0
13.258,321600.0
13.26,321600.0
13.261,321600.0
13.263,321600.0
13.265,321600.0
13.267,321600.0
13.269,321600.0
13.271,268000.0
13.273,321600.0
13.275,321600.0
13.277,321600.0
13.279,321600.0
13.281,321600.0
13.283,321600.0
13.285,321600.0
13.287,268000.0
13.288,321600.0
13.29,321600.0
13.292,321600.0
13.294,321600.0
13.296,321600.0
13.298,321600.0
13.3,268000.0
13.302,321600.0
13.304,321600.0
13.306,321600.0
13.308,321600.0
13.31,321600.0
13.312,321600.0
13.314,321600.0
13.315,321600.0
13.317,321600.0
13.319,321600.0
13.321,321600.0
13.323,321600.0
13.325,321600.0
13.327,321600.0
13.329,321600.0
13.331,321600.0
13.333,321600.0
13.335,268000.0
13.337,321600.0
13.339,321600.0
13.341,321600.0
13.342,321600.0
13.344,321600.0
13.346,321600.0
13.348,321600.0
13.35,321600.0
13.352,321600.0
13.354,321600.0
13.356,321600.0
13.358,321600.0
13.36,321600.0
13.362,321600.0
13.364,268000.0
13.366,321600.0
13.368,321600.0
13.369,321600.0
13.371,321600.0
13.373,321600.0
13.375,321600.0
13.377,321600.0
13.379,321600.0
13.381,321600.0
13.383,321600.0
13.385,321600.0
13.387,321600.0
13.389,321600.0
13.391,321600.0
13.393,268000.0
13.395,321600.0
13.396,321600.0
13.398,321600.0
13.4,321600.0
13.402,321600.0
13.404,321600.0
13.406,321600.0
13.408,321600.0
13.41,321600.0
13.412,268000.0
13.414,321600.0
13.416,321600.0
13.418,321600.0
13.42,321600.0
13.422,321600.0
13.423,321600.0
13.425,321600.0
13.427,321600.0
13.429,321600.0
13.431,321600.0
13.433,321600.0
13.435,321600.0
13.437,321600.0
13.439,321600.0
13.441,268000.0
13.443,321600.0
13.445,321600.0
13.447,321600.0
13.449,321600.0
13.45,321600.0
13.452,321600.0
13.454,321600.0
13.456,321600.0
13.458,321600.0
13.46,268000.0
13.462,321600.0
13.464,321600.0
13.466,321600.0
13.468,321600.0
13.47,321600.0
13.472,321600.0
13.474,321600.0
13.476,268000.0
13.477,321600.0
13.479,321600.0
13.481,321600.0
13.483,321600.0
13.485,321600.0
13.487,321600.0
13.489,268000.0
13.491,321600.0
13.493,321600.0
13.495,321600.0
13.497,321600.0
13.499,321600.0
13.501,321600.0
13.503,321600.0
13.504,321600.0
13.506,321600.0
13.508,321600.0
13.51,321600.0
13.512,321600.0
13.514,321600.0
13.516,321600.0
13.518,268000.0
13.52,321600.0
13.522,321600.0
13.524,321600.0
13.526,321600.0
13.528,321600.0
13.53,321600.0
13.531,321600.0
13.533,321600.0
13.535,321600.0
13.537,321600.0
13.539,321600.0
13.541,321600.0
13.543,321600.0
13.545,321600.0
13.547,321600.0
13.549,321600.0
13.551,321600.0
13.553,268000.0
13.555,321600.0
13.557,321600.0
13.558,321600.0
13.56,321600.0
13.562,321600.0
13.564,321600.0
13.566,321600.0
13.568,321600.0
13.57,321600.0
13.572,321600.0
13.574,321600.0
13.576,321600.0
13.578,321600.0
13.58,321600.0
13.582,268000.0
13.584,321600.0
13.585,321600.0
13.587,321600.0
13.589,321600.0
13.591,321600.0
13.593,321600.0
13.595,321600.0
13.597,321600.0
13.599,321600.0
13.601,268000.0
13.603,321600.0
13.605,321600.0
