time,throughput
7.354,428800.0,13.234,107200.0,4.743,268000.0,7.695,160800.0,20.149,428800.0,8.227,214400.0,25.51,321600.0,7.187,53600.0,17.3,321600.0,35.983,428800.0,4.394,428800.0,37.957,107200.0,,,24.188,589600.0,26.616,321600.0,10.806,160800.0
7.356,428800.0,13.24,107200.0,4.745,321600.0,7.698,160800.0,20.15,428800.0,8.23,214400.0,25.512,321600.0,7.188,107200.0,17.302,321600.0,35.985,428800.0,4.396,375200.0,37.958,160800.0,,,24.189,643200.0,26.618,321600.0,10.809,160800.0
7.357,428800.0,13.245,107200.0,4.747,321600.0,7.702,160800.0,20.152,428800.0,8.233,214400.0,25.514,321600.0,7.189,160800.0,17.304,321600.0,35.986,428800.0,4.397,375200.0,37.96,214400.0,,,24.189,696800.0,26.62,321600.0,10.813,160800.0
7.358,428800.0,13.25,160800.0,4.749,321600.0,7.706,160800.0,20.153,428800.0,8.236,214400.0,25.516,321600.0,7.19,214400.0,17.308,268000.0,35.988,428800.0,4.399,375200.0,37.961,268000.0,,,24.19,750400.0,26.621,321600.0,10.817,160800.0
7.36,375200.0,13.258,107200.0,4.751,268000.0,7.71,160800.0,20.154,428800.0,8.239,214400.0,25.518,321600.0,7.19,268000.0,17.312,214400.0,35.989,428800.0,4.4,375200.0,37.963,321600.0,,,24.191,750400.0,26.623,321600.0,10.821,160800.0
7.361,428800.0,13.267,107200.0,4.755,268000.0,7.714,160800.0,20.157,375200.0,8.242,214400.0,25.52,321600.0,7.191,321600.0,17.316,160800.0,35.99,428800.0,4.402,375200.0,37.964,375200.0,,,24.215,53600.0,26.625,321600.0,10.825,160800.0
7.363,375200.0,13.274,107200.0,4.758,214400.0,7.718,160800.0,20.16,321600.0,8.245,214400.0,25.522,321600.0,7.192,375200.0,17.32,160800.0,35.992,428800.0,4.403,428800.0,37.966,375200.0,,,24.216,107200.0,26.627,321600.0,10.829,160800.0
7.364,428800.0,13.28,107200.0,4.76,214400.0,7.722,160800.0,20.163,268000.0,8.248,214400.0,25.524,321600.0,7.193,428800.0,17.324,160800.0,35.993,375200.0,4.405,375200.0,37.967,428800.0,,,24.217,160800.0,26.629,321600.0,10.832,160800.0
7.365,428800.0,13.286,107200.0,4.762,214400.0,7.726,160800.0,20.165,214400.0,8.251,214400.0,25.526,321600.0,7.193,482400.0,17.327,160800.0,35.995,428800.0,4.407,375200.0,37.969,375200.0,,,24.218,214400.0,26.631,321600.0,10.836,160800.0
7.367,428800.0,13.292,107200.0,4.763,268000.0,7.73,160800.0,20.166,268000.0,8.254,214400.0,25.528,321600.0,7.194,536000.0,17.329,214400.0,35.996,375200.0,4.408,375200.0,37.977,160800.0,,,24.218,268000.0,26.633,321600.0,10.84,160800.0
7.368,375200.0,13.298,107200.0,4.765,321600.0,7.734,160800.0,20.168,268000.0,8.257,214400.0,25.53,321600.0,7.195,589600.0,17.331,214400.0,35.998,428800.0,4.41,375200.0,37.979,160800.0,,,24.219,321600.0,26.635,321600.0,10.844,160800.0
7.37,428800.0,13.304,107200.0,4.767,321600.0,7.738,160800.0,20.169,321600.0,8.26,214400.0,25.531,321600.0,7.196,643200.0,17.333,268000.0,35.999,375200.0,4.411,375200.0,37.98,160800.0,,,24.22,375200.0,26.637,321600.0,10.848,160800.0
7.371,375200.0,13.309,107200.0,4.769,321600.0,7.742,160800.0,20.171,321600.0,8.263,214400.0,25.533,321600.0,7.196,696800.0,17.335,268000.0,36.0,428800.0,4.413,321600.0,37.982,214400.0,,,24.221,428800.0,26.639,321600.0,10.851,160800.0
7.372,428800.0,13.314,160800.0,4.771,321600.0,7.746,160800.0,20.173,375200.0,8.266,214400.0,25.535,321600.0,7.197,750400.0,17.337,321600.0,36.002,375200.0,4.414,375200.0,37.983,268000.0,,,24.221,482400.0,26.641,321600.0,10.855,160800.0
7.374,428800.0,13.32,107200.0,4.773,321600.0,7.749,160800.0,20.174,375200.0,8.269,214400.0,25.537,321600.0,7.198,696800.0,17.339,321600.0,36.003,428800.0,4.416,375200.0,37.985,321600.0,,,24.222,536000.0,26.643,321600.0,10.859,160800.0
7.375,428800.0,13.326,107200.0,4.775,268000.0,7.753,160800.0,20.176,375200.0,8.272,214400.0,25.539,321600.0,7.199,750400.0,17.341,321600.0,36.005,375200.0,4.417,428800.0,37.986,375200.0,,,24.223,589600.0,26.645,321600.0,10.863,160800.0
7.377,428800.0,13.331,107200.0,4.777,321600.0,7.757,160800.0,20.177,375200.0,8.275,214400.0,25.541,321600.0,7.2,750400.0,17.343,321600.0,36.006,428800.0,4.419,375200.0,37.988,375200.0,,,24.224,643200.0,26.647,321600.0,10.867,160800.0
7.378,428800.0,13.337,107200.0,4.779,321600.0,7.761,160800.0,20.179,375200.0,8.278,214400.0,25.543,321600.0,7.2,804000.0,17.344,321600.0,36.007,428800.0,4.42,428800.0,37.989,428800.0,,,24.224,696800.0,26.648,321600.0,10.871,160800.0
7.38,428800.0,13.343,107200.0,4.781,321600.0,7.765,160800.0,20.18,375200.0,8.281,214400.0,25.545,321600.0,7.201,750400.0,17.348,268000.0,36.009,428800.0,4.422,375200.0,37.999,53600.0,,,24.225,750400.0,26.65,321600.0,10.874,160800.0
7.381,428800.0,13.349,107200.0,4.783,268000.0,7.769,160800.0,20.181,428800.0,8.284,214400.0,25.547,321600.0,7.223,53600.0,17.352,214400.0,36.01,428800.0,4.423,428800.0,38.001,107200.0,,,24.226,750400.0,26.652,321600.0,10.878,160800.0
7.382,428800.0,13.355,107200.0,4.785,321600.0,7.773,160800.0,20.183,428800.0,8.287,214400.0,25.549,321600.0,7.224,107200.0,17.356,160800.0,36.012,428800.0,4.425,375200.0,38.002,160800.0,,,24.227,750400.0,26.654,321600.0,10.882,160800.0
7.384,375200.0,13.361,107200.0,4.787,321600.0,7.777,160800.0,20.186,375200.0,8.292,160800.0,25.551,321600.0,7.225,160800.0,17.36,160800.0,36.013,428800.0,4.426,428800.0,38.004,214400.0,,,24.251,53600.0,26.656,321600.0,10.886,160800.0
7.385,428800.0,13.367,107200.0,4.789,321600.0,7.781,160800.0,20.187,375200.0,8.297,160800.0,25.553,321600.0,7.226,214400.0,17.363,160800.0,36.014,428800.0,4.428,375200.0,38.005,268000.0,,,24.252,107200.0,26.658,321600.0,10.89,160800.0
7.387,428800.0,13.371,160800.0,4.79,321600.0,7.785,160800.0,20.189,375200.0,8.302,160800.0,25.555,321600.0,7.226,268000.0,17.365,214400.0,36.016,428800.0,4.429,375200.0,38.007,321600.0,,,24.253,160800.0,26.66,321600.0,10.894,160800.0
7.388,428800.0,13.377,160800.0,4.792,321600.0,7.789,160800.0,20.19,375200.0,8.307,160800.0,25.556,321600.0,7.227,321600.0,17.367,214400.0,36.017,375200.0,4.431,375200.0,38.008,375200.0,,,24.254,214400.0,26.662,321600.0,10.899,160800.0
7.389,428800.0,13.383,107200.0,4.794,321600.0,7.793,160800.0,20.192,321600.0,8.311,160800.0,25.558,321600.0,7.228,375200.0,17.369,268000.0,36.019,428800.0,4.433,375200.0,38.01,375200.0,,,24.254,268000.0,26.664,321600.0,10.904,160800.0
7.391,428800.0,13.389,107200.0,4.796,321600.0,7.796,160800.0,20.193,375200.0,8.315,160800.0,25.56,321600.0,7.229,428800.0,17.371,268000.0,36.02,375200.0,4.434,375200.0,38.011,375200.0,,,24.255,321600.0,26.666,321600.0,10.909,107200.0
7.392,375200.0,13.395,107200.0,4.798,321600.0,7.8,160800.0,20.194,375200.0,8.318,160800.0,25.562,321600.0,7.229,482400.0,17.373,321600.0,36.022,428800.0,4.436,375200.0,38.013,375200.0,,,24.256,375200.0,26.668,321600.0,10.914,160800.0
7.394,428800.0,13.401,107200.0,4.8,321600.0,7.804,160800.0,20.196,428800.0,8.322,160800.0,25.564,321600.0,7.23,536000.0,17.375,321600.0,36.023,375200.0,4.437,375200.0,38.02,160800.0,,,24.257,428800.0,26.67,321600.0,10.918,160800.0
7.395,428800.0,13.407,107200.0,4.802,321600.0,7.808,160800.0,20.197,428800.0,8.326,160800.0,25.566,321600.0,7.232,589600.0,17.377,321600.0,36.024,428800.0,4.439,375200.0,38.022,160800.0,,,24.257,482400.0,26.672,321600.0,10.922,160800.0
7.396,428800.0,13.413,107200.0,4.804,268000.0,7.812,160800.0,20.199,428800.0,8.33,160800.0,25.568,321600.0,7.233,643200.0,17.379,321600.0,36.026,375200.0,4.44,375200.0,38.023,160800.0,,,24.258,536000.0,26.674,321600.0,10.925,160800.0
7.398,428800.0,13.419,107200.0,4.806,321600.0,7.816,160800.0,20.2,428800.0,8.334,160800.0,25.57,321600.0,7.234,643200.0,17.381,321600.0,36.027,428800.0,4.442,375200.0,38.025,214400.0,,,24.259,589600.0,26.676,321600.0,10.929,160800.0
7.399,428800.0,13.425,107200.0,4.808,321600.0,7.82,160800.0,20.201,428800.0,8.338,160800.0,25.574,268000.0,7.235,589600.0,17.383,321600.0,36.029,375200.0,4.443,428800.0,38.026,268000.0,,,24.26,643200.0,26.678,321600.0,11.044,53600.0
7.401,428800.0,13.431,107200.0,4.81,321600.0,7.824,160800.0,20.203,428800.0,8.341,160800.0,25.578,214400.0,7.235,643200.0,17.384,321600.0,36.03,428800.0,4.445,375200.0,38.028,321600.0,,,24.26,696800.0,26.68,321600.0,11.086,53600.0
7.402,428800.0,13.437,107200.0,4.812,268000.0,7.828,160800.0,20.204,428800.0,8.345,160800.0,25.581,160800.0,7.236,696800.0,17.386,321600.0,36.031,428800.0,4.446,428800.0,38.029,375200.0,,,24.261,750400.0,26.682,321600.0,11.094,107200.0
7.404,428800.0,13.443,107200.0,4.814,321600.0,7.832,160800.0,20.206,428800.0,8.349,160800.0,25.583,214400.0,7.237,643200.0,17.388,321600.0,36.039,214400.0,4.448,375200.0,38.031,375200.0,,,24.262,750400.0,26.684,321600.0,11.098,107200.0
7.405,375200.0,13.449,107200.0,4.816,321600.0,7.836,160800.0,20.208,375200.0,8.353,160800.0,25.585,214400.0,7.238,589600.0,17.39,321600.0,36.04,214400.0,4.449,428800.0,38.032,428800.0,,,24.263,750400.0,26.686,321600.0,11.102,160800.0
7.406,428800.0,13.455,107200.0,4.817,321600.0,7.84,160800.0,20.211,321600.0,8.357,160800.0,25.587,268000.0,7.258,53600.0,17.394,268000.0,36.042,160800.0,4.451,375200.0,38.034,375200.0,,,24.264,750400.0,26.688,321600.0,11.106,160800.0
7.408,375200.0,13.461,107200.0,4.819,321600.0,7.844,160800.0,20.213,321600.0,8.36,160800.0,25.589,268000.0,7.259,107200.0,17.398,214400.0,36.043,214400.0,4.452,428800.0,38.045,53600.0,,,24.287,53600.0,26.69,321600.0,11.11,160800.0
7.409,428800.0,13.467,107200.0,4.821,321600.0,7.847,160800.0,20.216,268000.0,8.364,160800.0,25.59,321600.0,7.26,160800.0,17.403,160800.0,36.045,268000.0,4.454,375200.0,38.047,107200.0,,,24.288,107200.0,26.692,321600.0,11.113,160800.0
7.411,428800.0,13.473,107200.0,4.823,321600.0,7.851,160800.0,20.218,268000.0,8.368,160800.0,25.592,321600.0,7.261,214400.0,17.405,160800.0,36.046,321600.0,4.455,428800.0,38.048,160800.0,,,24.289,160800.0,26.694,321600.0,11.117,160800.0
7.412,428800.0,13.479,107200.0,4.825,321600.0,7.855,160800.0,20.219,268000.0,8.372,160800.0,25.594,321600.0,7.261,268000.0,17.407,214400.0,36.047,375200.0,4.457,375200.0,38.05,214400.0,,,24.29,214400.0,26.696,321600.0,11.121,160800.0
7.413,428800.0,13.485,107200.0,4.827,321600.0,7.859,160800.0,20.221,321600.0,8.376,160800.0,25.596,321600.0,7.262,321600.0,17.409,214400.0,36.049,428800.0,4.459,375200.0,38.051,268000.0,,,24.29,268000.0,26.698,321600.0,11.127,160800.0
7.415,428800.0,13.491,107200.0,4.829,321600.0,7.863,160800.0,20.222,321600.0,8.38,160800.0,25.598,321600.0,7.263,375200.0,17.411,268000.0,36.05,428800.0,4.46,375200.0,38.053,321600.0,,,24.291,321600.0,26.7,321600.0,11.131,160800.0
7.416,375200.0,13.497,107200.0,4.831,268000.0,7.867,160800.0,20.223,375200.0,8.383,160800.0,25.6,321600.0,7.264,428800.0,17.413,321600.0,36.052,428800.0,4.462,375200.0,38.054,375200.0,,,24.292,375200.0,26.702,321600.0,11.135,160800.0
7.418,428800.0,13.503,107200.0,4.833,321600.0,7.871,160800.0,20.225,375200.0,8.387,160800.0,25.602,321600.0,7.264,482400.0,17.415,321600.0,36.053,428800.0,4.463,375200.0,38.056,375200.0,,,24.293,428800.0,26.704,321600.0,11.143,107200.0
7.419,428800.0,13.512,107200.0,4.835,321600.0,7.875,160800.0,20.226,428800.0,8.391,160800.0,25.604,321600.0,7.265,536000.0,17.417,321600.0,36.054,428800.0,4.465,375200.0,38.057,375200.0,,,24.293,482400.0,26.706,321600.0,11.147,107200.0
7.421,375200.0,13.521,107200.0,4.837,321600.0,7.879,160800.0,20.229,375200.0,8.395,160800.0,25.606,321600.0,7.266,589600.0,17.419,321600.0,36.056,428800.0,4.466,375200.0,38.059,375200.0,,,24.294,536000.0,26.708,321600.0,11.158,53600.0
7.422,428800.0,13.53,107200.0,4.839,268000.0,7.883,160800.0,20.23,375200.0,8.399,160800.0,25.608,321600.0,7.267,643200.0,17.421,321600.0,36.057,375200.0,4.468,375200.0,38.06,375200.0,,,24.295,589600.0,26.71,321600.0,11.162,107200.0
7.423,428800.0,13.54,107200.0,4.841,321600.0,7.887,160800.0,20.232,375200.0,8.402,160800.0,25.61,321600.0,7.27,589600.0,17.423,321600.0,36.059,428800.0,4.469,375200.0,38.062,375200.0,,,24.296,643200.0,26.712,321600.0,11.166,160800.0
7.425,428800.0,13.547,107200.0,4.843,321600.0,7.891,160800.0,20.233,375200.0,8.406,160800.0,25.612,321600.0,7.271,589600.0,17.425,321600.0,36.06,375200.0,4.471,375200.0,38.063,375200.0,,,24.296,696800.0,26.714,321600.0,11.17,160800.0
7.426,428800.0,13.553,107200.0,4.844,321600.0,7.894,160800.0,20.235,375200.0,8.41,160800.0,25.614,321600.0,7.272,482400.0,17.427,321600.0,36.062,428800.0,4.472,375200.0,38.065,375200.0,,,24.297,750400.0,26.716,321600.0,11.174,160800.0
7.428,428800.0,13.559,107200.0,4.846,321600.0,7.898,160800.0,20.236,375200.0,8.414,160800.0,25.616,321600.0,7.273,536000.0,17.428,321600.0,36.063,375200.0,4.474,375200.0,38.066,375200.0,,,24.298,750400.0,26.717,321600.0,11.177,160800.0
7.429,375200.0,13.564,107200.0,4.848,321600.0,7.902,160800.0,20.237,375200.0,8.418,160800.0,25.617,321600.0,7.273,589600.0,17.43,321600.0,36.064,428800.0,4.475,428800.0,38.068,375200.0,,,24.299,750400.0,26.719,321600.0,11.181,160800.0
7.43,428800.0,13.57,107200.0,4.85,321600.0,7.906,160800.0,20.239,428800.0,8.422,160800.0,25.619,321600.0,7.274,589600.0,17.433,321600.0,36.066,375200.0,4.477,375200.0,38.069,375200.0,,,24.322,53600.0,26.721,321600.0,11.185,160800.0
7.432,375200.0,13.576,107200.0,4.852,321600.0,7.91,160800.0,20.242,375200.0,8.425,160800.0,25.621,321600.0,7.275,482400.0,17.437,268000.0,36.067,428800.0,4.478,428800.0,38.071,375200.0,,,24.323,107200.0,26.723,321600.0,11.189,160800.0
7.433,428800.0,13.586,107200.0,4.854,321600.0,7.914,160800.0,20.243,375200.0,8.429,160800.0,25.623,321600.0,7.3,53600.0,17.441,160800.0,36.069,375200.0,4.48,375200.0,38.073,375200.0,,,24.324,160800.0,26.725,321600.0,11.193,160800.0
7.435,428800.0,13.595,107200.0,4.856,321600.0,7.918,160800.0,20.245,375200.0,8.433,160800.0,25.625,321600.0,7.301,107200.0,17.444,160800.0,36.07,428800.0,4.481,428800.0,38.074,375200.0,,,24.325,214400.0,26.727,321600.0,11.196,160800.0
7.436,428800.0,13.604,107200.0,4.858,321600.0,7.922,160800.0,20.246,375200.0,8.437,160800.0,25.627,321600.0,7.302,160800.0,17.446,214400.0,36.071,428800.0,4.483,375200.0,38.076,375200.0,,,24.325,268000.0,26.729,321600.0,11.203,160800.0
7.437,428800.0,13.613,107200.0,4.86,268000.0,7.926,160800.0,20.248,321600.0,8.441,160800.0,25.629,321600.0,7.303,214400.0,17.448,214400.0,36.073,428800.0,4.485,321600.0,38.091,53600.0,,,24.326,321600.0,26.731,321600.0,11.207,107200.0
7.439,428800.0,13.62,107200.0,4.862,321600.0,7.93,160800.0,20.249,375200.0,8.444,160800.0,25.631,321600.0,7.303,268000.0,17.45,268000.0,36.074,428800.0,4.486,375200.0,38.093,107200.0,,,24.327,375200.0,26.733,321600.0,11.211,160800.0
7.44,375200.0,13.626,107200.0,4.864,321600.0,7.934,160800.0,20.252,375200.0,8.449,160800.0,25.633,321600.0,7.304,321600.0,17.452,268000.0,36.076,428800.0,4.488,321600.0,38.094,160800.0,,,24.328,428800.0,26.735,321600.0,11.215,160800.0
7.442,428800.0,13.632,107200.0,4.866,321600.0,7.938,160800.0,20.255,321600.0,8.454,160800.0,25.635,321600.0,7.305,375200.0,17.454,321600.0,36.077,428800.0,4.489,375200.0,38.096,214400.0,,,24.328,482400.0,26.737,321600.0,11.219,160800.0
7.443,428800.0,13.638,107200.0,4.868,268000.0,7.942,160800.0,20.258,268000.0,8.459,160800.0,25.637,321600.0,7.306,428800.0,17.456,321600.0,36.078,428800.0,4.491,375200.0,38.097,268000.0,,,24.329,536000.0,26.739,321600.0,11.223,160800.0
7.445,375200.0,13.644,107200.0,4.87,321600.0,7.945,160800.0,20.261,214400.0,8.464,160800.0,25.639,321600.0,7.306,482400.0,17.458,321600.0,36.083,321600.0,4.492,375200.0,38.099,321600.0,,,24.33,589600.0,26.741,321600.0,11.227,160800.0
7.446,428800.0,13.65,107200.0,4.871,321600.0,7.949,160800.0,20.264,214400.0,8.469,160800.0,25.641,321600.0,7.307,536000.0,17.46,321600.0,36.084,268000.0,4.494,375200.0,38.1,375200.0,,,24.331,643200.0,26.743,321600.0,11.23,160800.0
7.447,428800.0,13.656,107200.0,4.873,321600.0,7.953,160800.0,20.267,214400.0,8.473,160800.0,25.643,321600.0,7.308,589600.0,17.462,321600.0,36.086,321600.0,4.495,428800.0,38.102,375200.0,,,24.331,696800.0,26.744,321600.0,11.234,160800.0
7.449,428800.0,13.664,107200.0,4.875,321600.0,7.957,160800.0,20.27,214400.0,8.476,160800.0,25.644,321600.0,7.309,643200.0,17.464,321600.0,36.087,268000.0,4.497,375200.0,38.103,428800.0,,,24.332,750400.0,26.746,321600.0,11.238,160800.0
7.45,428800.0,13.673,107200.0,4.877,321600.0,7.961,160800.0,20.273,214400.0,8.48,160800.0,25.646,321600.0,7.309,696800.0,17.466,321600.0,36.089,268000.0,4.498,428800.0,38.105,375200.0,,,24.333,750400.0,26.748,321600.0,11.242,160800.0
7.452,428800.0,13.682,107200.0,4.879,321600.0,7.965,160800.0,20.276,214400.0,8.484,160800.0,25.648,321600.0,7.31,750400.0,17.468,321600.0,36.09,321600.0,4.5,375200.0,38.106,375200.0,,,24.334,750400.0,26.75,321600.0,11.246,160800.0
7.453,375200.0,13.692,107200.0,4.881,321600.0,7.969,160800.0,20.278,214400.0,8.488,160800.0,25.65,321600.0,7.311,750400.0,17.47,321600.0,36.091,375200.0,4.501,375200.0,38.108,375200.0,,,24.358,53600.0,26.752,321600.0,11.252,160800.0
7.454,428800.0,13.7,107200.0,4.883,321600.0,7.973,160800.0,20.279,268000.0,8.492,160800.0,25.652,321600.0,7.312,696800.0,17.471,321600.0,36.093,375200.0,4.503,375200.0,38.109,375200.0,,,24.359,107200.0,26.754,321600.0,11.256,160800.0
7.456,375200.0,13.706,107200.0,4.885,321600.0,7.977,160800.0,20.281,268000.0,8.495,160800.0,25.654,321600.0,7.313,750400.0,17.474,321600.0,36.094,428800.0,4.504,428800.0,38.111,375200.0,,,24.361,160800.0,26.756,321600.0,11.26,160800.0
7.457,428800.0,13.712,107200.0,4.887,321600.0,7.981,160800.0,20.282,321600.0,8.499,160800.0,25.656,321600.0,7.313,804000.0,17.478,268000.0,36.096,428800.0,4.506,375200.0,38.112,375200.0,,,24.361,214400.0,26.758,321600.0,11.264,160800.0
7.459,428800.0,13.718,107200.0,4.889,268000.0,7.985,160800.0,20.284,321600.0,8.503,160800.0,25.658,321600.0,7.314,750400.0,17.482,160800.0,36.097,428800.0,4.507,428800.0,38.114,375200.0,,,24.362,268000.0,26.76,321600.0,11.268,160800.0
7.46,428800.0,13.724,107200.0,4.891,321600.0,7.989,160800.0,20.285,375200.0,8.507,160800.0,25.66,321600.0,7.315,696800.0,17.486,160800.0,36.098,428800.0,4.509,375200.0,38.115,375200.0,,,24.363,321600.0,26.762,321600.0,11.272,160800.0
7.461,428800.0,13.729,107200.0,4.893,321600.0,7.992,160800.0,20.286,428800.0,8.511,160800.0,25.662,321600.0,7.336,53600.0,17.49,160800.0,36.1,428800.0,4.511,375200.0,38.117,375200.0,,,24.363,375200.0,26.764,321600.0,11.276,160800.0
7.463,428800.0,13.735,107200.0,4.895,321600.0,7.996,160800.0,20.288,428800.0,8.515,160800.0,25.664,321600.0,7.337,107200.0,17.492,214400.0,36.101,428800.0,4.512,375200.0,38.119,375200.0,,,24.364,428800.0,26.766,321600.0,11.28,160800.0
7.464,375200.0,13.742,107200.0,4.897,268000.0,8.0,160800.0,20.289,428800.0,8.518,160800.0,25.666,321600.0,7.338,160800.0,17.494,214400.0,36.103,428800.0,4.514,321600.0,38.12,375200.0,,,24.365,482400.0,26.768,321600.0,11.284,160800.0
7.466,428800.0,13.752,107200.0,4.898,321600.0,8.004,160800.0,20.291,428800.0,8.522,160800.0,25.668,321600.0,7.339,214400.0,17.496,268000.0,36.104,428800.0,4.515,375200.0,38.134,53600.0,,,24.365,536000.0,26.77,321600.0,11.287,160800.0
7.467,428800.0,13.761,107200.0,4.9,321600.0,8.008,160800.0,20.292,428800.0,8.526,160800.0,25.67,321600.0,7.339,268000.0,17.498,268000.0,36.106,375200.0,4.517,321600.0,38.136,107200.0,,,24.366,589600.0,26.771,321600.0,11.291,160800.0
7.469,375200.0,13.77,107200.0,4.902,321600.0,8.012,160800.0,20.293,428800.0,8.53,160800.0,25.674,268000.0,7.34,321600.0,17.5,321600.0,36.107,428800.0,4.518,375200.0,38.137,160800.0,,,24.367,643200.0,26.773,321600.0,11.295,160800.0
7.47,428800.0,13.779,107200.0,4.904,321600.0,8.016,160800.0,20.295,428800.0,8.534,160800.0,25.677,214400.0,7.341,375200.0,17.502,321600.0,36.108,428800.0,4.52,375200.0,38.139,214400.0,,,24.367,696800.0,26.775,321600.0,11.299,160800.0
7.471,428800.0,13.785,107200.0,4.906,321600.0,8.02,160800.0,20.296,428800.0,8.537,160800.0,25.68,214400.0,7.342,428800.0,17.504,321600.0,36.11,428800.0,4.521,428800.0,38.14,268000.0,,,24.368,750400.0,26.777,321600.0,11.303,160800.0
7.473,428800.0,13.791,107200.0,4.908,268000.0,8.024,160800.0,20.298,428800.0,8.541,160800.0,25.682,214400.0,7.342,482400.0,17.506,321600.0,36.111,428800.0,4.523,375200.0,38.142,321600.0,,,24.368,804000.0,26.779,321600.0,11.306,160800.0
7.474,428800.0,13.797,107200.0,4.91,321600.0,8.028,160800.0,20.299,428800.0,8.545,160800.0,25.684,268000.0,7.343,536000.0,17.508,321600.0,36.113,428800.0,4.524,428800.0,38.143,375200.0,,,24.369,804000.0,26.781,321600.0,11.31,160800.0
7.476,428800.0,13.803,107200.0,4.912,321600.0,8.032,160800.0,20.301,428800.0,8.549,160800.0,25.686,268000.0,7.345,589600.0,17.51,321600.0,36.114,428800.0,4.526,375200.0,38.145,375200.0,,,24.37,804000.0,26.783,321600.0,11.314,160800.0
7.477,375200.0,13.809,107200.0,4.914,321600.0,8.036,160800.0,20.302,428800.0,8.554,160800.0,25.688,268000.0,7.346,643200.0,17.512,321600.0,36.115,428800.0,4.527,428800.0,38.146,428800.0,,,24.394,53600.0,26.785,321600.0,11.324,107200.0
7.478,428800.0,13.815,107200.0,4.916,268000.0,8.04,160800.0,20.303,428800.0,8.558,160800.0,25.69,321600.0,7.347,589600.0,17.515,268000.0,36.117,428800.0,4.529,375200.0,38.148,375200.0,,,24.395,107200.0,26.787,321600.0,11.328,107200.0
7.48,375200.0,13.821,107200.0,4.918,321600.0,8.043,160800.0,20.305,428800.0,8.561,160800.0,25.692,321600.0,7.348,643200.0,17.518,268000.0,36.118,375200.0,4.53,375200.0,38.149,428800.0,,,24.396,160800.0,26.789,321600.0,11.332,160800.0
7.481,428800.0,13.83,107200.0,4.92,321600.0,8.047,160800.0,20.306,428800.0,8.565,160800.0,25.694,321600.0,7.348,696800.0,17.522,214400.0,36.12,428800.0,4.532,375200.0,38.151,375200.0,,,24.398,214400.0,26.791,321600.0,11.336,160800.0
7.483,428800.0,13.839,107200.0,4.922,321600.0,8.051,160800.0,20.308,428800.0,8.569,160800.0,25.696,321600.0,7.349,696800.0,17.526,160800.0,36.121,375200.0,4.533,375200.0,38.153,375200.0,,,24.399,268000.0,26.793,321600.0,11.34,160800.0
7.484,428800.0,13.849,107200.0,4.924,268000.0,8.055,160800.0,20.309,428800.0,8.573,160800.0,25.698,321600.0,7.35,643200.0,17.53,160800.0,36.122,428800.0,4.535,375200.0,38.155,375200.0,,,24.4,321600.0,26.795,321600.0,11.344,160800.0
7.485,428800.0,13.858,107200.0,4.925,321600.0,8.059,160800.0,20.31,428800.0,8.577,160800.0,25.7,321600.0,7.351,643200.0,17.534,160800.0,36.124,375200.0,4.537,375200.0,38.156,375200.0,,,24.401,375200.0,26.797,321600.0,11.348,160800.0
7.487,428800.0,13.867,107200.0,4.927,321600.0,8.063,160800.0,20.312,428800.0,8.581,160800.0,25.702,321600.0,7.351,696800.0,17.537,160800.0,36.125,428800.0,4.595,53600.0,38.158,375200.0,,,24.402,428800.0,26.798,321600.0,11.351,160800.0
7.488,375200.0,13.876,107200.0,4.929,321600.0,8.067,160800.0,20.314,375200.0,8.584,160800.0,25.704,321600.0,7.352,589600.0,17.539,214400.0,36.127,375200.0,4.596,107200.0,38.159,375200.0,,,24.402,482400.0,26.8,321600.0,11.355,160800.0
7.49,428800.0,13.883,107200.0,4.931,321600.0,8.071,160800.0,20.317,321600.0,8.588,160800.0,25.705,321600.0,7.353,643200.0,17.541,214400.0,36.128,428800.0,4.598,160800.0,38.161,375200.0,,,24.403,536000.0,26.802,321600.0,11.359,160800.0
7.491,428800.0,13.889,107200.0,4.933,321600.0,8.075,160800.0,20.32,268000.0,8.592,160800.0,25.707,321600.0,7.372,53600.0,17.543,268000.0,36.13,375200.0,4.599,214400.0,38.162,375200.0,,,24.404,589600.0,26.804,321600.0,11.363,160800.0
7.493,375200.0,13.895,107200.0,4.935,321600.0,8.079,160800.0,20.323,214400.0,8.596,160800.0,25.709,321600.0,7.373,107200.0,17.545,268000.0,36.131,428800.0,4.601,268000.0,38.164,375200.0,,,24.404,643200.0,26.806,321600.0,11.367,160800.0
7.494,428800.0,13.901,107200.0,4.937,268000.0,8.083,160800.0,20.325,214400.0,8.6,160800.0,25.711,321600.0,7.374,160800.0,17.547,321600.0,36.132,428800.0,4.602,321600.0,38.165,428800.0,,,24.405,643200.0,26.808,321600.0,11.37,160800.0
7.495,428800.0,13.91,107200.0,4.939,321600.0,8.087,160800.0,20.328,214400.0,8.603,160800.0,25.713,321600.0,7.375,214400.0,17.549,321600.0,36.134,428800.0,4.604,375200.0,38.177,53600.0,,,24.406,643200.0,26.81,321600.0,11.374,160800.0
7.497,428800.0,13.919,107200.0,4.941,321600.0,8.09,160800.0,20.331,214400.0,8.605,214400.0,25.715,321600.0,7.375,268000.0,17.551,321600.0,36.135,428800.0,4.605,375200.0,38.179,107200.0,,,24.406,696800.0,26.812,321600.0,11.378,160800.0
