time,throughput
30.06,268000.0
30.062,321600.0
30.064,321600.0
30.066,321600.0
30.068,321600.0
30.07,321600.0
30.072,321600.0
30.074,321600.0
30.076,321600.0
30.077,321600.0
30.091,53600.0
30.094,107200.0
30.097,160800.0
30.1,214400.0
30.102,214400.0
30.105,214400.0
30.108,214400.0
30.111,214400.0
30.113,214400.0
30.116,214400.0
30.119,214400.0
30.122,214400.0
30.124,214400.0
30.127,214400.0
30.13,214400.0
30.133,214400.0
30.135,214400.0
30.138,214400.0
30.141,214400.0
30.144,214400.0
30.146,214400.0
30.149,214400.0
30.152,214400.0
30.155,214400.0
30.157,214400.0
30.16,214400.0
30.163,214400.0
30.166,214400.0
30.168,214400.0
30.171,214400.0
30.174,214400.0
30.177,214400.0
30.179,214400.0
30.182,214400.0
30.185,214400.0
30.188,214400.0
30.19,214400.0
30.193,214400.0
30.196,214400.0
30.199,214400.0
30.201,214400.0
30.204,214400.0
30.207,214400.0
30.21,214400.0
30.212,214400.0
30.215,214400.0
30.218,214400.0
30.221,214400.0
30.223,214400.0
30.226,214400.0
30.229,214400.0
30.232,214400.0
30.234,214400.0
30.237,214400.0
30.24,214400.0
30.243,214400.0
30.245,214400.0
30.248,214400.0
30.251,214400.0
30.254,214400.0
30.256,214400.0
30.259,214400.0
30.262,214400.0
30.265,214400.0
30.267,214400.0
30.27,214400.0
30.273,214400.0
30.276,214400.0
30.278,214400.0
30.281,214400.0
30.284,214400.0
30.287,214400.0
30.289,214400.0
30.292,214400.0
30.295,214400.0
30.298,214400.0
30.301,214400.0
30.303,214400.0
30.306,214400.0
30.309,214400.0
30.312,214400.0
30.314,214400.0
30.317,214400.0
30.32,214400.0
30.323,214400.0
30.325,214400.0
30.328,214400.0
30.331,214400.0
30.334,214400.0
30.336,214400.0
30.339,214400.0
30.578,53600.0
31.615,53600.0
31.652,53600.0
34.688,53600.0
34.725,53600.0
34.964,53600.0
34.969,107200.0
35.008,53600.0
36.244,53600.0
36.48,53600.0
36.481,107200.0
36.517,53600.0
36.518,107200.0
36.554,53600.0
36.555,107200.0
36.591,53600.0
36.592,107200.0
36.594,160800.0
36.628,53600.0
36.629,107200.0
36.664,53600.0
36.665,107200.0
36.7,53600.0
36.701,107200.0
36.703,160800.0
36.736,53600.0
36.738,107200.0
36.74,160800.0
36.742,214400.0
36.774,53600.0
36.776,107200.0
36.778,160800.0
36.78,214400.0
36.812,53600.0
36.814,107200.0
36.816,160800.0
36.818,214400.0
36.82,268000.0
36.85,53600.0
36.852,107200.0
36.854,160800.0
36.856,214400.0
36.886,53600.0
36.888,107200.0
36.89,160800.0
36.893,214400.0
36.895,268000.0
36.923,53600.0
36.926,107200.0
36.929,160800.0
36.932,214400.0
36.934,214400.0
36.937,214400.0
36.963,53600.0
36.966,107200.0
36.969,160800.0
36.972,214400.0
36.974,214400.0
36.977,214400.0
36.98,214400.0
37.003,53600.0
37.006,107200.0
37.009,160800.0
37.012,214400.0
37.014,214400.0
37.017,214400.0
37.04,53600.0
37.043,107200.0
37.046,160800.0
37.049,214400.0
37.051,214400.0
37.054,214400.0
37.077,53600.0
37.08,107200.0
37.083,160800.0
37.086,214400.0
37.088,214400.0
37.091,214400.0
37.094,214400.0
37.116,53600.0
37.121,107200.0
37.125,160800.0
37.13,160800.0
37.134,160800.0
37.139,160800.0
37.143,160800.0
37.148,160800.0
37.16,53600.0
37.165,107200.0
37.169,160800.0
37.174,160800.0
37.178,160800.0
37.183,160800.0
37.187,160800.0
37.192,160800.0
37.433,53600.0
38.475,53600.0
39.512,53600.0
39.748,53600.0
39.75,107200.0
39.786,53600.0
39.788,107200.0
39.824,53600.0
39.826,107200.0
39.862,53600.0
39.864,107200.0
39.866,160800.0
39.9,53600.0
39.901,107200.0
39.936,53600.0
39.937,107200.0
39.972,53600.0
39.973,107200.0
39.975,160800.0
40.008,53600.0
40.009,107200.0
40.011,160800.0
40.012,214400.0
40.045,53600.0
40.046,107200.0
40.048,160800.0
40.049,214400.0
40.082,53600.0
40.083,107200.0
40.085,160800.0
40.086,214400.0
40.088,268000.0
40.119,53600.0
40.12,107200.0
40.121,160800.0
40.123,214400.0
40.155,53600.0
40.156,107200.0
40.157,160800.0
40.159,214400.0
40.16,268000.0
40.191,53600.0
40.192,107200.0
40.193,160800.0
40.195,214400.0
40.196,268000.0
40.197,321600.0
40.228,53600.0
40.229,107200.0
40.23,160800.0
40.232,214400.0
40.233,268000.0
40.234,321600.0
40.235,375200.0
40.265,53600.0
40.266,107200.0
40.267,160800.0
40.269,214400.0
40.27,268000.0
40.271,321600.0
40.301,53600.0
40.302,107200.0
40.303,160800.0
40.305,214400.0
40.306,268000.0
40.307,321600.0
40.337,53600.0
40.338,107200.0
40.339,160800.0
40.341,214400.0
40.342,268000.0
40.343,321600.0
40.344,375200.0
40.373,53600.0
40.374,107200.0
40.375,160800.0
40.377,214400.0
40.378,268000.0
40.379,321600.0
40.38,375200.0
40.382,428800.0
40.41,53600.0
40.411,107200.0
40.412,160800.0
40.414,214400.0
40.415,268000.0
40.416,321600.0
40.417,375200.0
40.419,428800.0
40.42,428800.0
40.447,53600.0
40.448,107200.0
40.449,160800.0
40.451,214400.0
40.452,268000.0
40.453,321600.0
40.454,375200.0
40.456,428800.0
40.483,53600.0
40.484,107200.0
40.485,160800.0
40.487,214400.0
40.488,268000.0
40.489,321600.0
40.49,375200.0
40.492,428800.0
40.519,53600.0
40.52,107200.0
40.521,160800.0
40.523,214400.0
40.524,268000.0
40.525,321600.0
40.526,375200.0
40.528,428800.0
40.529,428800.0
40.555,53600.0
40.556,107200.0
40.557,160800.0
40.559,214400.0
40.56,268000.0
40.561,321600.0
40.562,375200.0
40.564,428800.0
40.565,482400.0
40.566,428800.0
40.592,53600.0
40.593,107200.0
40.594,160800.0
40.596,214400.0
40.597,268000.0
40.598,321600.0
40.599,375200.0
40.601,428800.0
40.602,482400.0
40.603,482400.0
40.604,482400.0
40.629,53600.0
40.63,107200.0
40.631,160800.0
40.633,214400.0
40.634,268000.0
40.635,321600.0
40.636,375200.0
40.638,428800.0
40.639,428800.0
40.64,482400.0
40.665,53600.0
40.666,107200.0
40.667,160800.0
40.669,214400.0
40.67,268000.0
40.671,321600.0
40.672,375200.0
40.674,428800.0
40.675,482400.0
40.676,428800.0
40.677,482400.0
40.701,53600.0
40.702,107200.0
40.704,160800.0
40.705,214400.0
40.707,268000.0
40.708,321600.0
40.709,375200.0
40.711,428800.0
40.712,375200.0
40.714,428800.0
40.715,375200.0
40.716,428800.0
40.738,53600.0
40.739,107200.0
40.741,160800.0
40.742,214400.0
40.744,268000.0
40.745,321600.0
40.746,375200.0
40.748,428800.0
40.749,375200.0
40.751,428800.0
40.752,375200.0
40.753,428800.0
40.755,375200.0
40.775,53600.0
40.776,107200.0
40.778,160800.0
40.779,214400.0
40.781,268000.0
40.782,321600.0
40.783,375200.0
40.785,428800.0
40.786,428800.0
40.788,428800.0
40.789,428800.0
40.79,428800.0
40.811,53600.0
40.812,107200.0
40.814,160800.0
40.815,214400.0
40.817,268000.0
40.818,321600.0
40.819,375200.0
40.821,428800.0
40.822,375200.0
40.824,428800.0
40.825,375200.0
40.826,428800.0
40.847,53600.0
40.848,107200.0
40.85,160800.0
40.851,214400.0
40.853,268000.0
40.854,321600.0
40.855,375200.0
40.857,428800.0
40.858,428800.0
40.86,428800.0
40.861,428800.0
40.862,428800.0
40.864,428800.0
40.883,53600.0
40.884,107200.0
40.886,160800.0
40.887,214400.0
40.889,268000.0
40.89,321600.0
40.891,375200.0
40.893,428800.0
40.894,428800.0
40.896,428800.0
40.897,428800.0
40.898,428800.0
40.9,428800.0
40.901,375200.0
40.92,53600.0
40.921,107200.0
40.923,160800.0
40.924,214400.0
40.926,268000.0
40.927,321600.0
40.928,375200.0
40.93,428800.0
40.931,428800.0
40.933,428800.0
40.934,428800.0
40.935,428800.0
40.937,428800.0
40.938,375200.0
40.94,428800.0
40.957,53600.0
40.958,107200.0
40.959,160800.0
40.961,214400.0
40.962,268000.0
40.963,321600.0
40.964,375200.0
40.966,428800.0
40.967,482400.0
40.968,428800.0
40.969,482400.0
40.971,482400.0
40.972,482400.0
40.973,482400.0
40.993,53600.0
40.994,107200.0
40.995,160800.0
40.997,214400.0
40.998,268000.0
40.999,321600.0
41.0,375200.0
41.002,428800.0
41.003,482400.0
41.004,482400.0
41.005,428800.0
41.007,482400.0
41.008,428800.0
41.009,482400.0
41.011,428800.0
41.029,53600.0
41.03,107200.0
41.031,160800.0
41.033,214400.0
41.034,268000.0
41.035,321600.0
41.036,375200.0
41.038,428800.0
41.039,482400.0
41.04,482400.0
41.041,482400.0
41.043,482400.0
41.044,482400.0
41.045,428800.0
41.047,428800.0
41.048,428800.0
41.066,53600.0
41.067,107200.0
41.068,160800.0
41.07,214400.0
41.071,268000.0
41.072,321600.0
41.073,375200.0
41.075,428800.0
41.076,482400.0
41.077,482400.0
41.078,428800.0
41.08,482400.0
41.081,428800.0
41.082,482400.0
41.084,428800.0
41.085,482400.0
41.086,482400.0
41.103,53600.0
41.104,107200.0
41.105,160800.0
41.107,214400.0
41.108,268000.0
41.109,321600.0
41.11,375200.0
41.112,428800.0
41.113,482400.0
41.114,482400.0
41.115,428800.0
41.117,482400.0
41.118,428800.0
41.119,482400.0
41.121,428800.0
41.122,482400.0
41.139,53600.0
41.14,107200.0
41.141,160800.0
41.143,214400.0
41.144,268000.0
41.145,321600.0
41.146,375200.0
41.148,428800.0
41.149,482400.0
41.15,482400.0
41.151,428800.0
41.153,482400.0
41.154,428800.0
41.155,482400.0
41.157,428800.0
41.158,482400.0
41.159,482400.0
41.175,53600.0
41.176,107200.0
41.177,160800.0
41.179,214400.0
41.18,268000.0
41.181,321600.0
41.182,375200.0
41.184,428800.0
41.185,428800.0
41.186,482400.0
41.187,482400.0
41.189,482400.0
41.19,482400.0
41.191,428800.0
41.193,428800.0
41.194,428800.0
41.195,482400.0
41.196,482400.0
41.212,53600.0
41.213,107200.0
41.214,160800.0
41.216,214400.0
41.217,268000.0
41.218,321600.0
41.219,375200.0
41.221,428800.0
41.222,482400.0
41.223,482400.0
41.224,482400.0
41.226,482400.0
41.227,482400.0
41.228,482400.0
41.23,428800.0
41.231,428800.0
41.232,482400.0
41.233,482400.0
41.249,53600.0
41.25,107200.0
41.251,160800.0
41.253,214400.0
41.254,268000.0
41.255,321600.0
41.256,375200.0
41.258,428800.0
41.259,482400.0
41.26,482400.0
41.261,428800.0
41.263,482400.0
41.264,428800.0
41.265,482400.0
41.267,428800.0
41.268,482400.0
41.269,482400.0
41.27,428800.0
41.272,428800.0
41.286,53600.0
41.287,107200.0
41.288,160800.0
41.29,214400.0
41.291,268000.0
41.292,321600.0
41.293,375200.0
41.295,428800.0
41.296,482400.0
41.297,482400.0
41.298,428800.0
41.3,482400.0
41.301,428800.0
41.302,482400.0
41.304,428800.0
41.305,482400.0
41.306,482400.0
41.307,428800.0
41.322,53600.0
41.323,107200.0
41.324,160800.0
41.326,214400.0
41.327,268000.0
41.328,321600.0
41.329,375200.0
41.331,428800.0
41.332,482400.0
41.333,482400.0
41.334,428800.0
41.336,482400.0
41.337,428800.0
41.338,482400.0
41.34,428800.0
41.341,482400.0
41.342,482400.0
41.343,428800.0
41.345,428800.0
41.358,53600.0
41.359,107200.0
41.36,160800.0
41.362,214400.0
41.363,268000.0
41.364,321600.0
41.365,375200.0
41.367,428800.0
41.368,428800.0
41.369,482400.0
41.37,482400.0
41.372,482400.0
41.373,482400.0
41.374,428800.0
41.376,428800.0
41.377,428800.0
41.378,482400.0
41.379,482400.0
41.381,428800.0
41.382,482400.0
41.395,53600.0
41.396,107200.0
41.397,160800.0
41.399,214400.0
41.4,268000.0
41.401,321600.0
41.402,375200.0
41.404,428800.0
41.405,482400.0
41.406,482400.0
41.407,482400.0
41.409,482400.0
41.41,482400.0
41.411,482400.0
41.413,428800.0
41.414,482400.0
41.415,482400.0
41.416,482400.0
41.418,428800.0
41.419,482400.0
41.42,428800.0
41.432,53600.0
41.433,107200.0
41.434,160800.0
41.436,214400.0
41.437,268000.0
41.438,321600.0
41.439,375200.0
41.441,428800.0
41.442,482400.0
41.443,482400.0
41.444,428800.0
41.446,482400.0
41.447,428800.0
41.448,482400.0
41.45,428800.0
41.451,482400.0
41.452,482400.0
41.453,428800.0
41.455,428800.0
41.456,428800.0
41.468,53600.0
41.469,107200.0
41.47,160800.0
41.472,214400.0
41.473,268000.0
41.474,321600.0
41.475,375200.0
41.477,428800.0
41.478,482400.0
41.479,482400.0
41.48,482400.0
41.482,482400.0
41.483,482400.0
41.484,428800.0
41.486,428800.0
41.487,428800.0
41.488,482400.0
41.489,482400.0
41.491,428800.0
41.492,482400.0
41.493,428800.0
41.504,53600.0
41.505,107200.0
41.506,160800.0
41.508,214400.0
41.509,268000.0
41.51,321600.0
41.511,375200.0
41.513,428800.0
41.514,428800.0
41.515,482400.0
41.516,482400.0
41.518,482400.0
41.519,482400.0
41.52,428800.0
41.522,428800.0
41.523,428800.0
41.524,482400.0
41.525,482400.0
41.527,428800.0
41.528,482400.0
41.529,428800.0
41.53,482400.0
41.541,53600.0
41.542,107200.0
41.543,160800.0
41.545,214400.0
41.546,268000.0
41.547,321600.0
41.548,375200.0
41.55,428800.0
41.551,428800.0
41.552,482400.0
41.553,482400.0
41.555,482400.0
41.556,482400.0
41.557,428800.0
41.559,428800.0
41.56,428800.0
41.561,482400.0
41.562,482400.0
41.564,428800.0
41.565,482400.0
41.566,428800.0
41.567,482400.0
41.569,428800.0
41.578,107200.0
41.579,160800.0
41.58,160800.0
41.582,214400.0
41.583,268000.0
41.584,321600.0
41.586,375200.0
41.587,428800.0
41.588,482400.0
41.59,375200.0
41.591,428800.0
41.593,375200.0
41.594,428800.0
41.595,428800.0
41.597,428800.0
41.598,428800.0
41.6,428800.0
41.601,428800.0
41.603,428800.0
41.604,428800.0
41.605,428800.0
41.607,428800.0
41.614,214400.0
41.615,160800.0
41.617,214400.0
41.618,214400.0
41.62,268000.0
41.621,321600.0
41.622,375200.0
41.624,375200.0
41.625,428800.0
41.627,375200.0
41.628,428800.0
41.629,428800.0
41.631,428800.0
41.632,428800.0
41.634,428800.0
41.635,428800.0
41.637,428800.0
41.638,428800.0
41.639,375200.0
41.641,428800.0
41.642,375200.0
41.644,428800.0
41.645,375200.0
41.65,268000.0
41.651,268000.0
41.653,268000.0
41.654,268000.0
41.656,268000.0
41.657,321600.0
41.658,375200.0
41.66,428800.0
41.661,428800.0
41.663,428800.0
41.664,428800.0
41.665,428800.0
41.667,375200.0
41.668,428800.0
41.67,375200.0
41.671,428800.0
41.673,375200.0
41.674,428800.0
41.675,428800.0
41.677,428800.0
41.678,428800.0
41.68,428800.0
41.681,428800.0
41.682,428800.0
41.684,428800.0
41.685,375200.0
41.687,428800.0
41.688,375200.0
41.69,428800.0
41.691,375200.0
41.693,375200.0
41.694,375200.0
41.695,428800.0
41.697,375200.0
41.698,428800.0
41.7,375200.0
41.701,428800.0
41.702,428800.0
41.704,428800.0
41.705,428800.0
41.707,428800.0
41.708,428800.0
41.71,428800.0
41.711,428800.0
41.712,375200.0
41.714,428800.0
41.715,375200.0
41.717,428800.0
41.718,375200.0
41.719,428800.0
41.721,428800.0
41.722,428800.0
41.724,428800.0
41.725,428800.0
41.726,428800.0
41.728,428800.0
41.729,428800.0
41.731,375200.0
41.732,428800.0
41.734,375200.0
41.735,428800.0
41.736,428800.0
41.738,428800.0
41.739,428800.0
41.741,428800.0
41.742,428800.0
41.743,428800.0
41.745,428800.0
41.746,375200.0
41.748,428800.0
41.749,375200.0
41.75,428800.0
41.752,375200.0
41.753,428800.0
41.755,375200.0
41.756,428800.0
41.758,375200.0
41.759,428800.0
41.76,428800.0
41.762,428800.0
41.763,428800.0
41.765,428800.0
41.766,428800.0
41.767,428800.0
41.769,428800.0
41.77,375200.0
41.772,428800.0
41.773,375200.0
41.775,428800.0
41.776,375200.0
41.777,428800.0
41.779,375200.0
41.78,428800.0
41.782,428800.0
41.783,428800.0
41.784,428800.0
41.786,428800.0
41.787,428800.0
41.789,428800.0
41.79,428800.0
41.791,428800.0
41.793,428800.0
41.794,428800.0
41.796,428800.0
41.797,428800.0
41.799,428800.0
41.8,428800.0
41.801,375200.0
41.803,428800.0
41.804,375200.0
41.806,428800.0
41.807,375200.0
41.808,428800.0
41.81,375200.0
41.811,428800.0
41.813,375200.0
41.814,428800.0
41.815,428800.0
41.817,428800.0
41.818,428800.0
41.82,428800.0
41.821,428800.0
41.823,428800.0
41.824,428800.0
41.826,375200.0
41.828,321600.0
41.83,375200.0
41.832,321600.0
41.834,268000.0
41.836,321600.0
41.838,321600.0
41.84,268000.0
41.841,321600.0
41.843,321600.0
41.845,321600.0
41.847,321600.0
41.849,321600.0
41.851,321600.0
41.853,321600.0
41.855,321600.0
41.857,321600.0
41.859,268000.0
41.861,321600.0
41.863,321600.0
41.865,268000.0
41.867,321600.0
41.868,321600.0
41.87,321600.0
41.872,321600.0
41.874,321600.0
41.876,321600.0
41.878,321600.0
41.88,268000.0
41.882,321600.0
41.884,321600.0
41.886,268000.0
41.888,321600.0
41.89,321600.0
41.892,268000.0
41.894,321600.0
41.895,321600.0
41.897,321600.0
41.899,321600.0
41.901,321600.0
41.903,321600.0
41.905,321600.0
41.907,321600.0
41.909,321600.0
41.911,321600.0
41.913,321600.0
41.915,321600.0
41.917,268000.0
41.919,321600.0
41.921,321600.0
41.922,321600.0
41.924,321600.0
41.926,321600.0
41.928,321600.0
41.93,321600.0
41.932,268000.0
41.934,321600.0
41.936,321600.0
41.938,268000.0
41.94,321600.0
41.942,321600.0
41.944,268000.0
41.946,321600.0
41.948,321600.0
41.949,321600.0
41.951,321600.0
41.953,321600.0
41.955,321600.0
41.957,321600.0
41.959,268000.0
41.961,321600.0
41.963,321600.0
41.965,268000.0
41.967,321600.0
41.969,321600.0
41.971,321600.0
41.973,321600.0
41.975,321600.0
41.976,321600.0
41.978,321600.0
41.98,321600.0
41.982,321600.0
41.984,321600.0
41.986,321600.0
41.988,321600.0
41.99,268000.0
41.992,321600.0
41.994,321600.0
41.996,268000.0
41.998,321600.0
42.0,321600.0
42.002,268000.0
42.003,321600.0
42.005,321600.0
42.007,321600.0
42.009,321600.0
42.011,321600.0
42.014,268000.0
42.017,214400.0
42.019,268000.0
42.022,214400.0
42.025,214400.0
42.028,214400.0
42.03,214400.0
42.033,214400.0
42.036,214400.0
42.039,214400.0
42.041,214400.0
42.044,214400.0
42.047,214400.0
42.05,214400.0
42.052,214400.0
42.055,214400.0
42.058,214400.0
42.061,214400.0
42.063,214400.0
42.066,214400.0
42.069,214400.0
42.072,214400.0
42.074,214400.0
42.077,214400.0
42.08,214400.0
42.083,214400.0
42.165,53600.0
42.168,107200.0
42.171,160800.0
42.173,214400.0
42.176,214400.0
42.179,214400.0
42.182,214400.0
42.185,214400.0
42.187,214400.0
42.19,214400.0
42.193,214400.0
42.196,214400.0
42.198,214400.0
42.201,214400.0
42.204,214400.0
42.207,214400.0
42.209,214400.0
42.212,214400.0
42.217,214400.0
42.221,160800.0
42.226,160800.0
42.23,160800.0
42.235,160800.0
42.239,160800.0
42.244,160800.0
42.249,107200.0
42.253,160800.0
42.258,160800.0
42.262,160800.0
42.267,160800.0
42.469,53600.0
42.61,53600.0
43.511,53600.0
43.553,53600.0
44.588,53600.0
44.591,107200.0
44.628,53600.0
44.631,107200.0
44.668,53600.0
44.671,107200.0
44.708,53600.0
44.711,107200.0
44.748,53600.0
44.751,107200.0
44.754,160800.0
44.788,53600.0
44.791,107200.0
44.824,53600.0
44.826,107200.0
44.86,53600.0
44.862,107200.0
44.864,160800.0
44.896,53600.0
44.898,107200.0
44.9,160800.0
44.902,214400.0
44.934,53600.0
44.936,107200.0
44.938,160800.0
44.94,214400.0
44.972,53600.0
44.974,107200.0
44.976,160800.0
44.978,214400.0
44.98,268000.0
45.01,53600.0
45.011,107200.0
45.013,160800.0
45.014,214400.0
45.046,53600.0
45.047,107200.0
45.049,160800.0
45.05,214400.0
45.052,268000.0
45.082,53600.0
45.083,107200.0
45.085,160800.0
45.086,214400.0
45.088,268000.0
45.089,321600.0
45.119,53600.0
45.12,107200.0
45.122,160800.0
45.123,214400.0
45.125,268000.0
45.126,321600.0
45.127,375200.0
45.156,53600.0
45.157,107200.0
45.159,160800.0
45.16,214400.0
45.162,268000.0
45.163,321600.0
45.192,53600.0
45.193,107200.0
45.195,160800.0
45.196,214400.0
45.198,268000.0
45.199,321600.0
45.228,53600.0
45.229,107200.0
45.231,160800.0
45.232,214400.0
45.234,268000.0
45.235,321600.0
45.236,375200.0
45.264,53600.0
45.265,107200.0
45.266,160800.0
45.268,214400.0
45.269,268000.0
45.27,321600.0
45.271,375200.0
45.273,428800.0
45.301,53600.0
45.302,107200.0
45.303,160800.0
45.305,214400.0
45.306,268000.0
45.307,321600.0
45.308,375200.0
45.31,428800.0
45.311,482400.0
45.338,53600.0
45.339,107200.0
45.34,160800.0
45.342,214400.0
45.343,268000.0
45.344,321600.0
45.345,375200.0
45.347,428800.0
45.374,53600.0
45.375,107200.0
45.376,160800.0
45.378,214400.0
45.379,268000.0
45.38,321600.0
45.381,375200.0
45.383,428800.0
45.41,53600.0
45.411,107200.0
45.412,160800.0
45.414,214400.0
45.415,268000.0
45.416,321600.0
45.417,375200.0
45.419,428800.0
45.42,428800.0
45.446,53600.0
45.447,107200.0
45.448,160800.0
45.45,214400.0
45.451,268000.0
45.452,321600.0
45.453,375200.0
45.455,428800.0
45.456,428800.0
45.457,482400.0
45.483,53600.0
45.484,107200.0
45.485,160800.0
45.487,214400.0
45.488,268000.0
45.489,321600.0
45.49,375200.0
45.492,428800.0
45.493,428800.0
45.494,482400.0
45.495,482400.0
45.52,53600.0
45.521,107200.0
45.522,160800.0
45.524,214400.0
45.525,268000.0
45.526,321600.0
45.527,375200.0
45.529,428800.0
45.53,482400.0
45.531,482400.0
45.556,53600.0
45.557,107200.0
45.558,160800.0
45.56,214400.0
45.561,268000.0
45.562,321600.0
45.563,375200.0
45.565,428800.0
45.566,428800.0
45.567,482400.0
45.568,482400.0
45.592,53600.0
45.593,107200.0
45.594,160800.0
45.596,214400.0
45.597,268000.0
45.598,321600.0
45.599,375200.0
45.601,428800.0
45.602,482400.0
45.603,482400.0
45.604,482400.0
45.606,428800.0
45.629,53600.0
45.63,107200.0
45.631,160800.0
45.633,214400.0
45.634,268000.0
45.635,321600.0
45.636,375200.0
45.638,428800.0
45.639,428800.0
45.64,482400.0
45.641,482400.0
45.643,482400.0
45.644,482400.0
45.666,53600.0
45.667,107200.0
45.668,160800.0
45.67,214400.0
45.671,268000.0
45.672,321600.0
45.673,375200.0
45.675,428800.0
45.676,428800.0
45.677,482400.0
45.678,482400.0
45.68,482400.0
45.702,53600.0
45.703,107200.0
45.704,160800.0
45.706,214400.0
45.707,268000.0
45.708,321600.0
45.709,375200.0
45.711,428800.0
45.712,428800.0
45.713,482400.0
45.714,482400.0
45.716,482400.0
45.738,53600.0
45.739,107200.0
45.74,160800.0
45.742,214400.0
45.743,268000.0
45.744,321600.0
45.745,375200.0
45.747,428800.0
45.748,482400.0
45.749,428800.0
45.75,482400.0
45.752,428800.0
45.753,482400.0
45.774,53600.0
45.775,107200.0
45.777,160800.0
45.778,214400.0
45.78,268000.0
45.781,321600.0
45.782,375200.0
45.784,428800.0
45.785,428800.0
45.787,428800.0
45.788,428800.0
45.789,428800.0
45.791,428800.0
45.792,375200.0
45.811,53600.0
45.812,107200.0
45.814,160800.0
45.815,214400.0
45.817,268000.0
45.818,321600.0
45.819,375200.0
45.821,428800.0
45.822,375200.0
45.824,428800.0
45.825,375200.0
45.826,428800.0
45.828,375200.0
45.829,428800.0
45.831,375200.0
45.848,53600.0
45.849,107200.0
45.851,160800.0
45.852,214400.0
45.854,268000.0
45.855,321600.0
45.856,375200.0
45.858,428800.0
45.859,375200.0
45.861,428800.0
45.862,375200.0
45.863,428800.0
45.865,375200.0
45.866,428800.0
45.884,53600.0
45.885,107200.0
45.887,160800.0
45.888,214400.0
45.89,268000.0
45.891,321600.0
45.892,375200.0
45.894,428800.0
45.895,375200.0
45.897,428800.0
45.898,375200.0
45.899,428800.0
45.901,375200.0
45.902,428800.0
45.904,375200.0
45.92,53600.0
45.921,107200.0
45.923,160800.0
45.924,214400.0
45.926,268000.0
45.927,321600.0
45.928,375200.0
45.93,428800.0
45.931,428800.0
45.933,428800.0
45.934,428800.0
45.935,428800.0
45.937,428800.0
45.938,375200.0
45.94,428800.0
45.941,375200.0
45.957,53600.0
45.958,107200.0
45.96,160800.0
45.961,214400.0
45.963,268000.0
45.964,321600.0
45.965,375200.0
45.967,428800.0
45.968,375200.0
45.97,428800.0
45.971,428800.0
45.972,428800.0
45.974,428800.0
45.975,428800.0
45.977,428800.0
45.978,428800.0
45.98,428800.0
45.994,53600.0
45.995,107200.0
45.997,160800.0
45.998,214400.0
46.0,268000.0
46.001,321600.0
46.002,375200.0
46.004,428800.0
46.005,375200.0
46.007,428800.0
46.008,375200.0
46.009,428800.0
46.011,375200.0
46.012,428800.0
46.014,375200.0
46.015,428800.0
46.03,53600.0
46.032,107200.0
46.034,160800.0
46.036,214400.0
46.038,268000.0
46.04,321600.0
46.042,268000.0
46.044,321600.0
46.046,321600.0
46.048,268000.0
46.05,321600.0
46.052,321600.0
46.054,268000.0
46.055,321600.0
46.057,321600.0
46.059,321600.0
46.061,321600.0
46.066,214400.0
46.068,214400.0
46.07,214400.0
46.072,214400.0
46.074,268000.0
46.076,321600.0
46.078,268000.0
46.08,321600.0
46.082,321600.0
46.084,268000.0
46.086,321600.0
46.088,321600.0
46.09,268000.0
46.091,321600.0
46.093,321600.0
46.095,321600.0
46.097,321600.0
46.099,321600.0
46.101,321600.0
46.103,321600.0
46.105,321600.0
46.107,321600.0
46.109,268000.0
46.111,321600.0
46.113,321600.0
46.115,268000.0
46.117,321600.0
46.118,321600.0
46.12,321600.0
46.122,321600.0
46.124,321600.0
46.126,321600.0
46.128,321600.0
46.13,268000.0
46.132,321600.0
46.134,321600.0
46.136,268000.0
46.138,321600.0
46.14,321600.0
46.142,268000.0
46.144,321600.0
46.145,321600.0
46.147,321600.0
46.149,321600.0
46.151,321600.0
46.153,321600.0
46.155,321600.0
46.157,321600.0
46.159,321600.0
46.161,321600.0
46.163,321600.0
46.165,321600.0
46.167,268000.0
46.169,321600.0
46.171,321600.0
46.172,321600.0
46.174,321600.0
46.176,321600.0
46.178,321600.0
46.18,321600.0
46.182,268000.0
46.184,321600.0
46.186,321600.0
46.188,268000.0
46.19,321600.0
46.192,321600.0
46.194,268000.0
46.196,321600.0
46.198,321600.0
46.199,321600.0
46.201,321600.0
46.203,321600.0
46.205,321600.0
46.207,321600.0
46.209,268000.0
46.211,321600.0
46.213,321600.0
46.215,268000.0
46.217,321600.0
46.219,321600.0
46.221,321600.0
46.223,321600.0
46.225,321600.0
46.226,321600.0
46.228,321600.0
46.23,321600.0
46.233,321600.0
46.235,321600.0
46.238,268000.0
46.241,214400.0
46.244,214400.0
46.246,214400.0
46.249,214400.0
46.252,214400.0
46.255,214400.0
46.257,214400.0
46.26,214400.0
46.263,214400.0
46.266,214400.0
46.268,214400.0
46.271,214400.0
46.274,214400.0
46.277,214400.0
46.279,214400.0
46.282,214400.0
46.285,214400.0
46.288,214400.0
46.29,214400.0
46.293,214400.0
46.296,214400.0
46.299,214400.0
46.301,214400.0
46.304,214400.0
46.307,214400.0
46.31,214400.0
46.312,214400.0
46.315,214400.0
46.318,214400.0
46.321,214400.0
46.323,214400.0
46.326,214400.0
46.329,214400.0
46.332,214400.0
46.334,214400.0
46.337,214400.0
46.34,214400.0
46.343,214400.0
46.345,214400.0
