time,throughput
34.109,160800.0
34.11,214400.0
34.112,268000.0
34.113,321600.0
34.114,375200.0
34.116,428800.0
34.143,53600.0
34.144,107200.0
34.146,160800.0
34.147,214400.0
34.149,268000.0
34.15,321600.0
34.151,375200.0
34.153,428800.0
34.154,375200.0
34.18,53600.0
34.181,107200.0
34.183,160800.0
34.184,214400.0
34.186,268000.0
34.187,321600.0
34.188,375200.0
34.19,428800.0
34.216,53600.0
34.218,107200.0
34.22,160800.0
34.222,214400.0
34.224,268000.0
34.226,321600.0
34.228,321600.0
34.23,321600.0
34.252,53600.0
34.254,107200.0
34.256,160800.0
34.258,214400.0
34.26,268000.0
34.262,321600.0
34.264,268000.0
34.266,321600.0
34.268,321600.0
34.288,53600.0
34.29,107200.0
34.292,160800.0
34.294,214400.0
34.296,268000.0
34.298,268000.0
34.3,321600.0
34.302,321600.0
34.304,268000.0
34.306,321600.0
34.326,53600.0
34.328,107200.0
34.33,160800.0
34.332,214400.0
34.334,268000.0
34.336,321600.0
34.338,321600.0
34.34,268000.0
34.342,321600.0
34.344,321600.0
34.346,321600.0
34.364,53600.0
34.366,107200.0
34.368,160800.0
34.37,214400.0
34.372,268000.0
34.374,268000.0
34.376,321600.0
34.378,321600.0
34.38,268000.0
34.382,321600.0
34.401,53600.0
34.404,107200.0
34.407,160800.0
34.41,214400.0
34.412,214400.0
34.415,214400.0
34.418,214400.0
34.421,214400.0
34.423,214400.0
34.426,214400.0
34.429,214400.0
34.438,107200.0
34.441,107200.0
34.444,160800.0
34.447,214400.0
34.449,214400.0
34.452,214400.0
34.455,214400.0
34.458,214400.0
34.46,214400.0
34.463,214400.0
34.466,214400.0
34.469,214400.0
34.478,107200.0
34.481,107200.0
34.484,160800.0
34.487,214400.0
34.489,214400.0
34.492,214400.0
34.495,214400.0
34.498,214400.0
34.5,214400.0
34.503,214400.0
34.506,214400.0
34.509,214400.0
34.511,214400.0
34.518,160800.0
34.521,160800.0
34.524,160800.0
34.527,214400.0
34.529,214400.0
34.532,214400.0
34.535,214400.0
34.538,214400.0
34.54,214400.0
34.543,214400.0
34.546,214400.0
34.549,214400.0
34.555,160800.0
34.558,160800.0
34.561,160800.0
34.564,214400.0
34.566,214400.0
34.569,214400.0
34.572,214400.0
34.575,214400.0
34.577,214400.0
34.58,214400.0
34.583,214400.0
34.586,214400.0
34.594,107200.0
34.599,107200.0
34.603,160800.0
34.608,160800.0
34.612,160800.0
34.617,160800.0
34.621,160800.0
34.626,160800.0
34.63,160800.0
34.635,160800.0
34.639,160800.0
34.644,160800.0
34.648,160800.0
34.653,160800.0
34.657,160800.0
34.662,160800.0
34.666,160800.0
34.671,160800.0
34.675,160800.0
34.68,160800.0
34.684,160800.0
34.689,160800.0
34.693,160800.0
34.698,160800.0
34.702,160800.0
34.707,160800.0
34.711,160800.0
34.716,160800.0
35.746,53600.0
35.781,53600.0
35.782,107200.0
35.816,53600.0
35.817,107200.0
35.818,160800.0
35.852,53600.0
35.853,107200.0
35.887,53600.0
35.888,107200.0
35.889,160800.0
35.922,53600.0
35.923,107200.0
35.924,160800.0
35.925,214400.0
35.958,53600.0
35.959,107200.0
35.96,160800.0
35.961,214400.0
35.962,268000.0
35.994,53600.0
35.995,107200.0
35.996,160800.0
35.997,214400.0
36.029,53600.0
36.03,107200.0
36.031,160800.0
36.032,214400.0
36.064,53600.0
36.065,107200.0
36.066,160800.0
36.067,214400.0
36.068,268000.0
36.099,53600.0
36.1,107200.0
36.101,160800.0
36.102,214400.0
36.103,268000.0
36.104,321600.0
36.135,53600.0
36.136,107200.0
36.137,160800.0
36.138,214400.0
36.139,268000.0
36.14,321600.0
36.141,375200.0
36.171,53600.0
36.172,107200.0
36.173,160800.0
36.174,214400.0
36.175,268000.0
36.176,321600.0
36.206,53600.0
36.207,107200.0
36.208,160800.0
36.209,214400.0
36.21,268000.0
36.211,321600.0
36.241,53600.0
36.242,107200.0
36.243,160800.0
36.244,214400.0
36.245,268000.0
36.246,321600.0
36.247,375200.0
36.276,53600.0
36.278,107200.0
36.279,160800.0
36.28,214400.0
36.282,268000.0
36.283,321600.0
36.284,375200.0
36.285,428800.0
36.314,53600.0
36.315,107200.0
36.316,160800.0
36.318,214400.0
36.319,268000.0
36.32,321600.0
36.321,375200.0
36.323,428800.0
36.324,482400.0
36.351,53600.0
36.352,107200.0
36.353,160800.0
36.355,214400.0
36.356,268000.0
36.357,321600.0
36.358,375200.0
36.36,428800.0
36.387,53600.0
36.388,107200.0
36.389,160800.0
36.391,214400.0
36.392,268000.0
36.393,321600.0
36.394,375200.0
36.396,428800.0
36.423,53600.0
36.424,107200.0
36.425,160800.0
36.427,214400.0
36.428,268000.0
36.429,321600.0
36.431,375200.0
36.432,428800.0
36.433,482400.0
36.459,53600.0
36.46,107200.0
36.462,160800.0
36.463,214400.0
36.465,268000.0
36.466,321600.0
36.467,375200.0
36.469,428800.0
36.47,428800.0
36.472,428800.0
36.496,53600.0
36.497,107200.0
36.499,160800.0
36.5,214400.0
36.502,268000.0
36.503,321600.0
36.504,375200.0
36.506,428800.0
36.507,428800.0
36.509,428800.0
36.51,428800.0
36.533,53600.0
36.534,107200.0
36.536,160800.0
36.537,214400.0
36.539,268000.0
36.54,321600.0
36.541,375200.0
36.543,428800.0
36.544,428800.0
36.546,428800.0
36.569,53600.0
36.57,107200.0
36.572,160800.0
36.573,214400.0
36.575,268000.0
36.576,321600.0
36.577,375200.0
36.579,428800.0
36.58,428800.0
36.582,428800.0
36.583,428800.0
36.605,53600.0
36.606,107200.0
36.608,160800.0
36.609,214400.0
36.611,268000.0
36.612,321600.0
36.613,375200.0
36.615,375200.0
36.616,428800.0
36.618,375200.0
36.619,428800.0
36.62,428800.0
36.642,53600.0
36.644,107200.0
36.646,160800.0
36.648,214400.0
36.65,268000.0
36.652,321600.0
36.654,268000.0
36.656,321600.0
36.658,321600.0
36.66,321600.0
36.662,321600.0
36.664,321600.0
36.666,321600.0
36.68,53600.0
36.682,107200.0
36.684,160800.0
36.686,214400.0
36.688,268000.0
36.69,321600.0
36.692,321600.0
36.694,268000.0
36.696,321600.0
36.698,321600.0
36.7,268000.0
36.702,321600.0
36.716,53600.0
36.718,107200.0
36.72,160800.0
36.722,214400.0
36.724,268000.0
36.726,321600.0
36.728,321600.0
36.73,321600.0
36.732,321600.0
36.734,268000.0
36.736,321600.0
36.738,321600.0
36.752,53600.0
36.754,107200.0
36.756,160800.0
36.758,214400.0
36.76,268000.0
36.762,321600.0
36.764,268000.0
36.766,321600.0
36.768,321600.0
36.77,268000.0
36.772,321600.0
36.774,321600.0
36.776,268000.0
36.788,53600.0
36.791,107200.0
36.794,160800.0
36.797,214400.0
36.799,214400.0
36.802,214400.0
36.805,214400.0
36.808,214400.0
36.81,214400.0
36.813,214400.0
36.816,214400.0
36.819,214400.0
36.821,214400.0
36.824,214400.0
36.828,214400.0
36.831,160800.0
36.834,160800.0
36.837,214400.0
36.839,214400.0
36.842,214400.0
36.845,214400.0
36.848,214400.0
36.85,214400.0
36.853,214400.0
36.856,214400.0
36.859,214400.0
36.861,214400.0
36.864,214400.0
36.867,214400.0
36.87,214400.0
36.872,214400.0
36.875,214400.0
36.878,214400.0
36.881,214400.0
36.883,214400.0
36.886,214400.0
36.889,214400.0
36.892,214400.0
36.894,214400.0
36.897,214400.0
36.9,214400.0
36.903,214400.0
36.905,214400.0
36.908,214400.0
36.911,214400.0
36.914,214400.0
36.916,214400.0
36.919,214400.0
36.922,214400.0
36.925,214400.0
36.927,214400.0
36.93,214400.0
36.933,214400.0
36.936,214400.0
36.938,214400.0
36.941,214400.0
36.944,214400.0
36.947,214400.0
36.949,214400.0
36.952,214400.0
36.955,214400.0
36.958,214400.0
36.96,214400.0
36.964,214400.0
36.968,160800.0
36.973,160800.0
36.977,160800.0
36.982,160800.0
36.986,160800.0
36.991,160800.0
36.995,160800.0
37.0,160800.0
37.004,160800.0
37.009,160800.0
37.013,160800.0
37.018,160800.0
37.022,160800.0
37.027,160800.0
37.031,160800.0
37.036,160800.0
37.04,160800.0
37.045,160800.0
37.049,160800.0
37.054,160800.0
37.058,160800.0
37.063,160800.0
38.099,53600.0
38.135,53600.0
38.136,107200.0
38.17,53600.0
38.171,107200.0
38.172,160800.0
38.205,53600.0
38.206,107200.0
38.207,160800.0
38.208,214400.0
38.24,53600.0
38.241,107200.0
38.242,160800.0
38.275,53600.0
38.276,107200.0
38.277,160800.0
38.278,214400.0
38.311,53600.0
38.312,107200.0
38.313,160800.0
38.314,214400.0
38.315,268000.0
38.347,53600.0
38.348,107200.0
38.349,160800.0
38.35,214400.0
38.382,53600.0
38.383,107200.0
38.384,160800.0
38.385,214400.0
38.417,53600.0
38.418,107200.0
38.419,160800.0
38.42,214400.0
38.421,268000.0
38.452,53600.0
38.453,107200.0
38.454,160800.0
38.455,214400.0
38.456,268000.0
38.457,321600.0
38.488,53600.0
38.489,107200.0
38.49,160800.0
38.491,214400.0
38.492,268000.0
38.493,321600.0
38.494,375200.0
38.525,53600.0
38.526,107200.0
38.527,160800.0
38.529,214400.0
38.53,268000.0
38.531,321600.0
38.561,53600.0
38.562,107200.0
38.563,160800.0
38.565,214400.0
38.566,268000.0
38.567,321600.0
38.597,53600.0
38.598,107200.0
38.599,160800.0
38.601,214400.0
38.602,268000.0
38.603,321600.0
38.604,375200.0
38.633,53600.0
38.634,107200.0
38.635,160800.0
38.637,214400.0
38.638,268000.0
38.639,321600.0
38.64,375200.0
38.642,428800.0
38.67,53600.0
38.671,107200.0
38.672,160800.0
38.674,214400.0
38.675,268000.0
38.676,321600.0
38.678,375200.0
38.679,428800.0
38.681,428800.0
38.707,53600.0
38.708,107200.0
38.71,160800.0
38.711,214400.0
38.713,268000.0
38.714,321600.0
38.715,375200.0
38.717,428800.0
38.743,53600.0
38.744,107200.0
38.746,160800.0
38.747,214400.0
38.749,268000.0
38.75,321600.0
38.751,375200.0
38.753,428800.0
38.754,428800.0
38.779,53600.0
38.78,107200.0
38.782,160800.0
38.783,214400.0
38.785,268000.0
38.786,321600.0
38.787,375200.0
38.789,428800.0
38.79,428800.0
38.792,375200.0
38.816,53600.0
38.817,107200.0
38.819,160800.0
38.82,214400.0
38.822,268000.0
38.823,321600.0
38.824,375200.0
38.826,428800.0
38.827,428800.0
38.829,428800.0
38.83,428800.0
38.853,53600.0
38.854,107200.0
38.856,160800.0
38.857,214400.0
38.859,268000.0
38.86,321600.0
38.861,375200.0
38.863,428800.0
38.864,428800.0
38.866,428800.0
38.889,53600.0
38.891,107200.0
38.893,160800.0
38.895,214400.0
38.897,268000.0
38.899,321600.0
38.901,268000.0
38.903,321600.0
38.905,321600.0
38.907,321600.0
38.925,53600.0
38.927,107200.0
38.929,160800.0
38.931,214400.0
38.933,268000.0
38.935,268000.0
38.937,321600.0
38.939,321600.0
38.941,268000.0
38.943,321600.0
38.945,321600.0
38.961,53600.0
38.963,107200.0
38.965,160800.0
38.967,214400.0
38.969,268000.0
38.971,321600.0
38.973,321600.0
38.975,321600.0
38.977,321600.0
38.979,321600.0
38.981,268000.0
38.983,321600.0
38.999,53600.0
39.001,107200.0
39.003,160800.0
39.005,214400.0
39.007,268000.0
39.009,321600.0
39.011,268000.0
39.013,321600.0
39.015,321600.0
39.017,268000.0
39.019,321600.0
39.021,321600.0
39.023,268000.0
39.037,53600.0
39.039,107200.0
39.042,160800.0
39.045,214400.0
39.048,214400.0
39.05,214400.0
39.053,214400.0
39.056,214400.0
39.059,214400.0
39.061,214400.0
39.064,214400.0
39.067,214400.0
39.074,160800.0
39.077,160800.0
39.08,160800.0
39.083,214400.0
39.085,214400.0
39.088,214400.0
39.091,214400.0
39.094,214400.0
39.096,214400.0
39.099,214400.0
39.102,214400.0
39.105,214400.0
39.107,214400.0
39.111,214400.0
39.114,214400.0
39.117,214400.0
39.12,214400.0
39.122,214400.0
39.125,214400.0
39.128,214400.0
39.131,214400.0
39.133,214400.0
39.136,214400.0
39.139,214400.0
39.142,214400.0
39.144,214400.0
39.147,214400.0
39.15,214400.0
39.153,214400.0
39.155,214400.0
39.158,214400.0
39.161,214400.0
39.164,214400.0
39.166,214400.0
39.169,214400.0
39.172,214400.0
39.175,214400.0
39.177,214400.0
39.18,214400.0
39.183,214400.0
39.186,214400.0
39.188,214400.0
39.191,214400.0
39.194,214400.0
39.197,214400.0
39.199,214400.0
39.202,214400.0
39.205,214400.0
39.208,214400.0
39.21,214400.0
39.213,214400.0
39.216,214400.0
39.219,214400.0
39.221,214400.0
39.225,214400.0
39.229,214400.0
39.234,160800.0
39.238,160800.0
39.243,160800.0
39.448,53600.0
