time,throughput
18.353,482400.0
18.355,428800.0
18.356,482400.0
18.357,482400.0
18.358,482400.0
18.36,482400.0
18.361,482400.0
18.362,482400.0
18.363,482400.0
18.365,482400.0
18.366,482400.0
18.367,482400.0
18.369,428800.0
18.37,482400.0
18.371,482400.0
18.372,482400.0
18.374,428800.0
18.375,482400.0
18.376,482400.0
18.377,482400.0
18.379,482400.0
18.38,482400.0
18.381,482400.0
18.383,428800.0
18.384,482400.0
18.385,482400.0
18.386,482400.0
18.388,428800.0
18.389,482400.0
18.39,482400.0
18.391,482400.0
18.393,482400.0
18.394,482400.0
18.395,482400.0
18.396,482400.0
18.398,482400.0
18.399,482400.0
18.4,482400.0
18.402,428800.0
18.403,482400.0
18.404,482400.0
18.405,482400.0
18.407,428800.0
18.408,482400.0
18.409,482400.0
18.41,482400.0
18.412,482400.0
18.413,482400.0
18.414,482400.0
18.415,482400.0
18.417,482400.0
18.418,482400.0
18.419,482400.0
18.421,428800.0
18.422,482400.0
18.423,482400.0
18.424,482400.0
18.426,428800.0
18.427,482400.0
18.428,482400.0
18.429,482400.0
18.431,482400.0
18.432,482400.0
18.433,482400.0
18.434,482400.0
18.436,482400.0
18.437,482400.0
18.438,482400.0
18.44,428800.0
18.441,482400.0
18.442,482400.0
18.443,482400.0
18.445,428800.0
18.446,482400.0
18.447,482400.0
18.448,482400.0
18.45,482400.0
18.451,482400.0
18.452,482400.0
18.453,482400.0
18.455,482400.0
18.456,482400.0
18.457,482400.0
18.459,428800.0
18.46,482400.0
18.461,482400.0
18.462,482400.0
18.464,428800.0
18.465,482400.0
18.466,482400.0
18.467,482400.0
18.469,482400.0
18.47,482400.0
18.471,482400.0
18.473,428800.0
18.474,482400.0
18.475,482400.0
18.476,482400.0
18.532,53600.0
18.534,107200.0
18.535,160800.0
18.536,214400.0
18.538,268000.0
18.539,321600.0
18.541,375200.0
18.542,428800.0
18.543,428800.0
18.545,428800.0
18.546,428800.0
18.548,428800.0
18.549,428800.0
18.551,428800.0
18.557,214400.0
18.558,268000.0
18.56,214400.0
18.561,268000.0
18.563,268000.0
18.564,321600.0
18.565,375200.0
18.567,428800.0
18.568,428800.0
18.571,375200.0
18.572,375200.0
18.574,375200.0
18.575,375200.0
18.577,375200.0
18.578,375200.0
18.58,375200.0
18.581,428800.0
18.593,53600.0
18.594,107200.0
18.596,160800.0
18.597,214400.0
18.599,268000.0
18.6,321600.0
18.601,375200.0
18.603,428800.0
18.604,428800.0
18.606,428800.0
18.607,428800.0
18.608,428800.0
18.61,428800.0
18.611,428800.0
18.613,428800.0
18.614,428800.0
18.616,428800.0
18.617,428800.0
18.618,428800.0
18.63,53600.0
18.631,107200.0
18.633,160800.0
18.634,214400.0
18.636,268000.0
18.637,321600.0
18.638,375200.0
18.64,428800.0
18.641,428800.0
18.643,428800.0
18.644,428800.0
18.645,428800.0
18.647,428800.0
18.648,428800.0
18.65,428800.0
18.651,428800.0
18.653,428800.0
18.654,428800.0
18.666,53600.0
18.667,107200.0
18.669,160800.0
18.67,214400.0
18.672,268000.0
18.673,321600.0
18.674,375200.0
18.676,428800.0
18.677,428800.0
18.679,428800.0
18.68,428800.0
18.681,428800.0
18.683,428800.0
18.684,428800.0
18.686,428800.0
18.687,428800.0
18.689,428800.0
18.69,428800.0
18.691,428800.0
18.702,53600.0
18.703,107200.0
18.705,160800.0
18.706,214400.0
18.708,268000.0
18.709,321600.0
18.71,375200.0
18.712,428800.0
18.713,428800.0
18.715,428800.0
18.716,428800.0
18.717,428800.0
18.719,428800.0
18.72,428800.0
18.722,428800.0
18.723,428800.0
18.725,428800.0
18.726,428800.0
18.727,428800.0
18.729,428800.0
18.739,107200.0
18.74,107200.0
18.742,160800.0
18.743,214400.0
18.745,268000.0
18.746,321600.0
18.747,375200.0
18.749,428800.0
18.75,428800.0
18.752,428800.0
18.753,428800.0
18.754,428800.0
18.756,428800.0
18.757,428800.0
18.759,428800.0
18.76,428800.0
18.762,428800.0
18.763,428800.0
18.764,428800.0
18.766,428800.0
18.767,428800.0
18.776,160800.0
18.777,160800.0
18.779,160800.0
18.78,214400.0
18.782,268000.0
18.783,321600.0
18.784,375200.0
18.786,428800.0
18.787,428800.0
18.789,428800.0
18.79,428800.0
18.791,428800.0
18.793,428800.0
18.794,428800.0
18.796,428800.0
18.797,428800.0
18.799,428800.0
18.8,428800.0
18.801,428800.0
18.803,428800.0
18.812,107200.0
18.813,160800.0
18.815,160800.0
18.816,214400.0
18.818,268000.0
18.819,321600.0
18.82,375200.0
18.822,428800.0
18.823,428800.0
18.825,428800.0
18.826,428800.0
18.827,428800.0
18.829,428800.0
18.83,428800.0
18.832,428800.0
18.833,428800.0
18.835,428800.0
18.836,428800.0
18.837,428800.0
18.839,428800.0
18.84,428800.0
18.848,160800.0
18.849,214400.0
18.851,160800.0
18.852,214400.0
18.854,268000.0
18.855,321600.0
18.856,375200.0
18.858,428800.0
18.859,428800.0
18.861,428800.0
18.862,428800.0
18.863,428800.0
18.865,428800.0
18.866,428800.0
18.868,428800.0
18.869,428800.0
18.871,428800.0
18.872,428800.0
18.873,428800.0
18.875,428800.0
18.876,428800.0
18.878,428800.0
18.885,214400.0
18.886,214400.0
18.888,214400.0
18.889,214400.0
18.891,268000.0
18.892,321600.0
18.893,375200.0
18.895,428800.0
18.896,428800.0
18.898,428800.0
18.899,428800.0
18.9,428800.0
18.902,428800.0
18.903,428800.0
18.905,428800.0
18.906,428800.0
18.908,428800.0
18.909,428800.0
18.91,428800.0
18.912,428800.0
18.913,428800.0
18.915,428800.0
18.916,428800.0
18.922,268000.0
18.923,268000.0
18.925,268000.0
18.926,268000.0
18.928,268000.0
18.929,321600.0
18.93,375200.0
18.932,428800.0
18.933,428800.0
18.935,428800.0
18.936,428800.0
18.937,428800.0
18.939,428800.0
18.94,428800.0
18.942,428800.0
18.943,428800.0
18.945,428800.0
18.946,428800.0
18.947,428800.0
18.949,428800.0
18.95,428800.0
18.952,428800.0
18.953,428800.0
18.954,428800.0
18.958,321600.0
18.959,375200.0
18.961,321600.0
18.962,375200.0
18.964,321600.0
18.965,321600.0
18.966,375200.0
18.968,428800.0
18.969,428800.0
18.971,428800.0
18.972,428800.0
18.973,428800.0
18.975,428800.0
18.976,428800.0
18.978,428800.0
18.979,428800.0
18.981,428800.0
18.982,428800.0
18.983,428800.0
18.985,428800.0
18.986,428800.0
18.988,428800.0
18.989,428800.0
18.99,428800.0
18.992,428800.0
18.994,375200.0
18.995,428800.0
18.997,375200.0
18.998,428800.0
19.0,375200.0
19.001,375200.0
19.002,428800.0
19.004,428800.0
19.005,428800.0
19.007,428800.0
19.008,428800.0
19.009,428800.0
19.011,428800.0
19.012,428800.0
19.014,428800.0
19.015,428800.0
19.017,428800.0
19.018,428800.0
19.019,428800.0
19.021,428800.0
19.022,428800.0
19.024,428800.0
19.025,428800.0
19.026,428800.0
19.028,428800.0
19.029,428800.0
19.031,428800.0
19.032,428800.0
19.033,428800.0
19.035,428800.0
19.036,428800.0
19.038,428800.0
19.039,428800.0
19.041,428800.0
19.042,428800.0
19.043,428800.0
19.045,428800.0
19.046,428800.0
19.048,428800.0
19.049,428800.0
19.05,428800.0
19.052,428800.0
19.053,428800.0
19.055,428800.0
19.056,428800.0
19.057,428800.0
19.059,428800.0
19.06,428800.0
19.062,428800.0
19.063,428800.0
19.065,428800.0
19.066,428800.0
19.067,428800.0
19.069,428800.0
19.07,428800.0
19.072,428800.0
19.073,428800.0
19.074,428800.0
19.076,428800.0
19.077,428800.0
19.079,428800.0
19.08,428800.0
19.082,428800.0
19.083,428800.0
19.084,428800.0
19.086,428800.0
19.087,428800.0
19.089,428800.0
19.09,428800.0
19.091,428800.0
19.093,428800.0
19.094,428800.0
19.096,428800.0
19.097,428800.0
19.098,428800.0
19.1,428800.0
19.101,428800.0
19.103,428800.0
19.104,428800.0
19.106,428800.0
19.107,428800.0
19.108,428800.0
19.11,428800.0
19.111,428800.0
19.113,428800.0
19.114,428800.0
19.115,428800.0
19.117,428800.0
19.118,428800.0
19.12,428800.0
19.121,428800.0
19.122,428800.0
19.124,428800.0
19.125,428800.0
19.127,428800.0
19.128,428800.0
19.13,428800.0
19.131,428800.0
19.132,428800.0
19.134,428800.0
19.135,428800.0
19.137,428800.0
19.138,428800.0
19.139,428800.0
19.141,428800.0
19.142,428800.0
19.144,428800.0
19.145,428800.0
19.146,428800.0
19.148,428800.0
19.149,428800.0
19.151,428800.0
19.152,428800.0
19.154,428800.0
19.155,428800.0
19.156,428800.0
19.158,428800.0
19.159,428800.0
19.161,428800.0
19.162,428800.0
19.163,428800.0
19.165,428800.0
19.166,428800.0
19.168,428800.0
19.169,428800.0
19.171,428800.0
19.172,428800.0
19.173,428800.0
19.175,428800.0
19.176,428800.0
19.178,428800.0
19.179,428800.0
19.18,428800.0
19.182,428800.0
19.183,428800.0
19.185,428800.0
19.186,428800.0
19.187,428800.0
19.189,428800.0
19.19,428800.0
19.192,428800.0
19.193,428800.0
19.195,428800.0
19.196,428800.0
19.197,428800.0
19.199,428800.0
19.2,428800.0
19.202,428800.0
19.203,428800.0
19.204,428800.0
19.206,428800.0
19.207,428800.0
19.209,428800.0
19.21,428800.0
19.211,428800.0
19.213,428800.0
19.214,428800.0
19.216,428800.0
19.217,428800.0
19.219,428800.0
19.22,428800.0
19.221,428800.0
19.223,428800.0
19.224,428800.0
19.226,428800.0
19.227,428800.0
19.228,428800.0
19.23,428800.0
19.231,428800.0
19.233,428800.0
19.234,428800.0
19.236,428800.0
19.237,428800.0
19.238,428800.0
19.24,428800.0
19.241,428800.0
19.243,428800.0
19.244,428800.0
19.245,428800.0
19.247,428800.0
19.248,428800.0
19.25,428800.0
19.251,428800.0
19.252,428800.0
19.254,428800.0
19.255,428800.0
19.257,428800.0
19.258,428800.0
19.26,428800.0
19.261,428800.0
19.262,428800.0
19.264,428800.0
19.265,428800.0
19.267,428800.0
19.268,428800.0
19.269,428800.0
19.271,428800.0
19.272,428800.0
19.274,428800.0
19.275,428800.0
19.276,428800.0
19.278,428800.0
19.279,428800.0
19.281,428800.0
19.282,428800.0
19.284,428800.0
19.285,428800.0
19.286,428800.0
19.288,428800.0
19.289,428800.0
19.291,428800.0
19.292,428800.0
19.293,428800.0
19.295,428800.0
19.296,428800.0
19.298,428800.0
19.299,428800.0
19.3,428800.0
19.302,428800.0
19.303,428800.0
19.305,428800.0
19.306,428800.0
19.308,428800.0
19.309,428800.0
19.31,428800.0
19.312,428800.0
19.313,428800.0
19.315,428800.0
19.316,428800.0
19.317,428800.0
19.319,428800.0
19.32,428800.0
19.322,428800.0
19.323,428800.0
19.325,428800.0
19.326,428800.0
19.327,428800.0
19.329,428800.0
19.33,428800.0
19.332,428800.0
19.333,428800.0
19.334,428800.0
19.336,428800.0
19.337,428800.0
19.339,428800.0
19.34,428800.0
19.341,428800.0
19.343,428800.0
19.344,428800.0
19.346,428800.0
19.347,428800.0
19.349,428800.0
19.35,428800.0
19.351,428800.0
19.353,428800.0
19.354,428800.0
19.356,428800.0
19.357,428800.0
19.358,428800.0
19.36,428800.0
19.361,428800.0
19.363,428800.0
19.364,428800.0
19.365,428800.0
19.367,428800.0
19.368,428800.0
19.37,428800.0
19.371,428800.0
19.373,428800.0
19.374,428800.0
19.375,428800.0
19.377,428800.0
19.378,428800.0
19.38,428800.0
19.381,428800.0
19.382,428800.0
19.384,428800.0
19.385,428800.0
19.387,428800.0
19.388,428800.0
19.39,428800.0
19.391,428800.0
19.392,428800.0
19.394,428800.0
19.395,428800.0
19.397,428800.0
19.398,428800.0
19.399,428800.0
19.401,428800.0
19.402,428800.0
19.404,428800.0
19.405,428800.0
19.406,428800.0
19.408,428800.0
19.409,428800.0
19.411,428800.0
19.412,428800.0
19.414,428800.0
19.415,428800.0
19.416,428800.0
19.418,428800.0
19.419,428800.0
19.421,428800.0
19.422,428800.0
19.423,428800.0
19.425,428800.0
19.426,428800.0
19.428,428800.0
19.429,428800.0
19.43,428800.0
19.432,428800.0
19.433,428800.0
19.435,428800.0
19.436,428800.0
19.438,428800.0
19.439,428800.0
19.44,428800.0
19.442,428800.0
19.443,428800.0
19.445,428800.0
19.446,428800.0
19.447,428800.0
19.449,428800.0
19.45,428800.0
19.452,428800.0
19.453,428800.0
19.454,428800.0
19.456,428800.0
19.457,428800.0
19.459,428800.0
19.46,428800.0
19.462,428800.0
19.463,428800.0
19.464,428800.0
19.466,428800.0
19.467,428800.0
19.469,428800.0
19.47,428800.0
19.471,428800.0
19.473,428800.0
19.474,428800.0
19.476,428800.0
19.477,428800.0
19.479,428800.0
19.48,428800.0
19.481,428800.0
19.483,428800.0
19.484,428800.0
19.486,428800.0
19.487,428800.0
19.488,428800.0
19.49,428800.0
19.491,428800.0
19.493,428800.0
19.494,428800.0
19.495,428800.0
19.497,428800.0
19.498,428800.0
19.5,428800.0
19.501,428800.0
19.503,428800.0
19.504,428800.0
19.505,428800.0
19.507,428800.0
19.508,428800.0
19.51,428800.0
19.511,428800.0
19.512,428800.0
19.514,428800.0
19.515,428800.0
19.517,428800.0
19.518,428800.0
19.519,428800.0
19.521,428800.0
19.522,428800.0
19.524,428800.0
19.525,428800.0
19.527,428800.0
19.528,428800.0
19.529,428800.0
19.531,428800.0
19.532,428800.0
19.534,428800.0
19.535,428800.0
19.536,428800.0
19.538,428800.0
19.539,428800.0
19.541,428800.0
19.542,428800.0
19.544,428800.0
19.545,428800.0
19.546,428800.0
19.548,428800.0
19.549,428800.0
19.551,428800.0
19.552,428800.0
19.553,428800.0
19.555,428800.0
19.556,428800.0
19.558,428800.0
19.559,428800.0
19.56,428800.0
19.562,428800.0
19.563,428800.0
19.565,428800.0
19.566,428800.0
19.568,428800.0
19.569,428800.0
19.57,428800.0
19.572,428800.0
19.573,428800.0
19.575,428800.0
19.576,428800.0
19.577,428800.0
19.579,428800.0
19.58,428800.0
19.582,428800.0
19.583,428800.0
19.584,428800.0
19.586,428800.0
19.587,428800.0
19.589,428800.0
19.59,428800.0
19.592,428800.0
19.593,428800.0
19.594,428800.0
19.596,428800.0
19.597,428800.0
19.599,428800.0
19.6,428800.0
19.601,428800.0
19.603,428800.0
19.604,428800.0
19.606,428800.0
19.607,428800.0
19.608,428800.0
19.61,428800.0
19.611,428800.0
19.613,428800.0
19.614,428800.0
19.616,428800.0
19.617,428800.0
19.618,428800.0
19.62,428800.0
19.621,428800.0
19.623,428800.0
19.624,428800.0
19.625,428800.0
19.627,428800.0
19.628,428800.0
19.63,428800.0
19.631,428800.0
19.633,428800.0
19.634,428800.0
19.635,428800.0
19.637,428800.0
19.638,428800.0
19.64,428800.0
19.641,428800.0
19.642,428800.0
19.644,428800.0
19.645,428800.0
19.647,428800.0
19.648,428800.0
19.649,428800.0
19.651,428800.0
19.652,428800.0
19.654,428800.0
19.655,428800.0
19.657,428800.0
19.658,428800.0
19.659,428800.0
19.661,428800.0
19.662,428800.0
19.664,428800.0
19.665,428800.0
19.666,428800.0
19.668,428800.0
19.669,428800.0
19.671,428800.0
19.672,428800.0
19.673,428800.0
19.675,428800.0
19.676,428800.0
19.678,428800.0
19.679,428800.0
19.681,428800.0
19.682,428800.0
19.683,428800.0
19.685,428800.0
19.686,428800.0
19.688,428800.0
19.689,428800.0
19.69,428800.0
19.692,428800.0
19.693,428800.0
19.695,428800.0
19.696,428800.0
19.698,428800.0
19.699,428800.0
19.7,428800.0
19.702,428800.0
19.703,428800.0
19.705,428800.0
19.706,428800.0
19.707,428800.0
19.709,428800.0
19.71,428800.0
19.712,428800.0
19.713,428800.0
19.714,428800.0
19.716,428800.0
19.717,428800.0
19.719,428800.0
19.72,428800.0
19.722,428800.0
19.723,428800.0
19.724,428800.0
19.726,428800.0
19.727,428800.0
19.729,428800.0
19.73,428800.0
19.731,428800.0
19.733,428800.0
19.734,428800.0
19.736,428800.0
19.737,428800.0
19.738,428800.0
19.74,428800.0
19.741,428800.0
19.743,428800.0
19.744,428800.0
19.746,428800.0
19.747,428800.0
19.748,428800.0
19.75,428800.0
19.751,428800.0
19.753,428800.0
19.754,428800.0
19.755,428800.0
19.757,428800.0
19.758,428800.0
19.76,428800.0
19.761,428800.0
19.762,428800.0
19.764,428800.0
19.765,428800.0
19.767,428800.0
19.768,428800.0
19.77,428800.0
19.771,428800.0
19.772,428800.0
19.774,428800.0
19.775,428800.0
19.777,428800.0
19.778,428800.0
19.779,428800.0
19.781,428800.0
19.782,428800.0
19.784,428800.0
19.785,428800.0
19.787,428800.0
19.788,428800.0
19.789,428800.0
19.791,428800.0
19.792,428800.0
19.794,428800.0
19.795,428800.0
19.796,428800.0
19.798,428800.0
19.799,428800.0
19.801,428800.0
19.802,428800.0
19.803,428800.0
19.805,428800.0
19.806,428800.0
19.808,428800.0
19.809,428800.0
19.811,428800.0
19.812,428800.0
19.813,428800.0
19.815,428800.0
19.816,428800.0
19.818,428800.0
19.819,428800.0
19.82,428800.0
19.822,428800.0
19.823,428800.0
19.825,428800.0
19.826,428800.0
19.827,428800.0
19.829,428800.0
19.83,428800.0
19.832,428800.0
19.833,428800.0
19.835,428800.0
19.836,428800.0
19.837,428800.0
19.839,428800.0
19.84,428800.0
19.842,428800.0
19.843,428800.0
19.844,428800.0
19.846,428800.0
19.847,428800.0
19.849,428800.0
19.85,428800.0
19.852,428800.0
19.853,428800.0
19.854,428800.0
19.856,428800.0
19.857,428800.0
19.859,428800.0
19.86,428800.0
19.861,428800.0
19.863,428800.0
19.864,428800.0
19.866,428800.0
19.867,428800.0
19.868,428800.0
19.87,428800.0
19.871,428800.0
19.873,428800.0
19.874,428800.0
19.876,428800.0
19.877,428800.0
19.878,428800.0
19.88,428800.0
19.881,428800.0
19.883,428800.0
19.884,428800.0
19.885,428800.0
19.887,428800.0
19.888,428800.0
19.89,428800.0
19.891,428800.0
19.892,428800.0
19.894,428800.0
19.895,428800.0
19.897,428800.0
19.898,428800.0
19.9,428800.0
19.901,428800.0
19.902,428800.0
19.904,428800.0
19.905,428800.0
19.907,428800.0
19.908,428800.0
19.909,428800.0
19.911,428800.0
19.912,428800.0
19.914,428800.0
19.915,428800.0
19.916,428800.0
19.918,428800.0
19.919,428800.0
19.921,428800.0
19.922,428800.0
19.924,428800.0
19.925,428800.0
19.926,428800.0
19.928,428800.0
19.929,428800.0
19.931,428800.0
19.932,428800.0
19.933,428800.0
19.935,428800.0
19.936,428800.0
19.938,428800.0
19.939,428800.0
19.941,428800.0
19.942,428800.0
19.943,428800.0
19.945,428800.0
19.946,428800.0
19.948,428800.0
19.949,428800.0
19.95,428800.0
19.952,428800.0
19.953,428800.0
19.955,428800.0
19.956,428800.0
19.957,428800.0
19.959,428800.0
19.96,428800.0
19.962,428800.0
19.963,428800.0
19.965,428800.0
19.966,428800.0
19.967,428800.0
19.969,428800.0
19.97,428800.0
19.972,428800.0
19.973,428800.0
19.974,428800.0
19.976,428800.0
19.977,428800.0
19.979,428800.0
19.98,428800.0
19.981,428800.0
19.983,428800.0
19.984,428800.0
19.986,428800.0
19.987,428800.0
19.989,428800.0
19.99,428800.0
19.991,428800.0
19.993,428800.0
19.994,428800.0
19.996,428800.0
19.997,428800.0
19.998,428800.0
20.0,428800.0
20.001,428800.0
20.003,428800.0
20.004,428800.0
20.006,428800.0
20.007,428800.0
20.008,428800.0
20.01,428800.0
20.011,428800.0
20.013,428800.0
20.014,428800.0
20.015,428800.0
20.017,428800.0
20.018,428800.0
20.02,428800.0
20.021,428800.0
20.022,428800.0
20.024,428800.0
20.025,428800.0
20.027,428800.0
20.028,428800.0
20.03,428800.0
20.031,428800.0
20.032,428800.0
20.034,428800.0
20.035,428800.0
20.037,428800.0
20.038,428800.0
20.039,428800.0
20.041,428800.0
20.042,428800.0
20.044,428800.0
20.045,428800.0
20.046,428800.0
20.048,428800.0
20.049,428800.0
20.051,428800.0
20.052,428800.0
20.054,428800.0
20.055,428800.0
20.056,428800.0
20.058,428800.0
20.059,428800.0
20.061,428800.0
20.062,428800.0
20.063,428800.0
20.065,428800.0
20.066,428800.0
20.068,428800.0
20.069,428800.0
20.07,428800.0
20.072,428800.0
20.073,428800.0
20.075,428800.0
20.076,428800.0
20.078,428800.0
20.079,428800.0
20.08,428800.0
20.082,428800.0
20.083,428800.0
20.085,428800.0
20.086,428800.0
20.087,428800.0
20.089,428800.0
20.09,428800.0
20.092,428800.0
20.093,428800.0
20.095,428800.0
20.096,428800.0
20.097,428800.0
20.099,428800.0
20.1,428800.0
20.102,428800.0
20.103,428800.0
20.104,428800.0
20.106,428800.0
20.107,428800.0
20.109,428800.0
20.11,428800.0
20.111,428800.0
20.113,428800.0
20.114,428800.0
20.116,428800.0
20.117,428800.0
20.119,428800.0
20.12,428800.0
20.121,428800.0
20.123,428800.0
20.124,428800.0
20.126,428800.0
20.127,428800.0
20.128,428800.0
20.13,428800.0
20.131,428800.0
20.133,428800.0
20.134,428800.0
20.135,428800.0
20.137,428800.0
20.138,428800.0
20.14,428800.0
20.141,428800.0
20.143,428800.0
20.144,428800.0
20.145,428800.0
20.147,428800.0
20.148,428800.0
20.15,428800.0
20.151,428800.0
20.152,428800.0
20.154,428800.0
20.155,428800.0
20.157,428800.0
20.158,428800.0
20.16,428800.0
20.161,428800.0
20.162,428800.0
20.164,428800.0
20.165,428800.0
20.167,428800.0
20.168,428800.0
20.169,428800.0
20.171,428800.0
20.172,428800.0
20.174,428800.0
20.175,428800.0
20.176,428800.0
20.178,428800.0
20.179,428800.0
20.181,428800.0
20.182,428800.0
20.184,428800.0
20.185,428800.0
20.186,428800.0
20.188,428800.0
20.189,428800.0
20.191,428800.0
20.192,428800.0
20.193,428800.0
20.195,428800.0
20.196,428800.0
20.198,428800.0
20.199,428800.0
20.2,428800.0
20.202,428800.0
20.203,428800.0
20.205,428800.0
20.206,428800.0
20.208,428800.0
20.209,428800.0
20.21,428800.0
20.212,428800.0
20.213,428800.0
20.215,428800.0
20.216,428800.0
20.217,428800.0
20.219,428800.0
20.22,428800.0
20.222,428800.0
20.223,428800.0
20.224,428800.0
20.226,428800.0
20.227,428800.0
20.229,428800.0
20.23,428800.0
20.232,428800.0
20.233,428800.0
20.234,428800.0
20.236,428800.0
20.237,428800.0
20.239,428800.0
20.24,428800.0
20.241,428800.0
20.243,428800.0
20.244,428800.0
20.246,428800.0
20.247,428800.0
20.249,428800.0
20.25,428800.0
20.251,428800.0
20.253,428800.0
20.254,428800.0
20.256,428800.0
20.257,428800.0
20.258,428800.0
20.26,428800.0
20.261,428800.0
20.263,428800.0
20.264,428800.0
20.265,428800.0
20.267,428800.0
20.268,428800.0
20.27,428800.0
20.271,428800.0
20.336,53600.0
20.361,53600.0
20.363,107200.0
20.369,160800.0
20.373,160800.0
20.375,160800.0
20.377,214400.0
20.379,268000.0
20.381,268000.0
20.383,321600.0
20.385,321600.0
20.387,321600.0
20.388,321600.0
20.39,321600.0
20.392,321600.0
20.394,321600.0
20.396,321600.0
20.398,321600.0
20.4,321600.0
20.402,321600.0
20.404,321600.0
20.406,321600.0
20.408,321600.0
20.41,321600.0
20.412,321600.0
20.414,321600.0
20.415,321600.0
20.417,321600.0
20.419,321600.0
20.421,321600.0
20.423,321600.0
20.425,321600.0
20.427,321600.0
20.429,321600.0
20.431,321600.0
20.433,321600.0
20.435,321600.0
20.437,321600.0
20.439,321600.0
20.441,321600.0
20.442,321600.0
20.444,321600.0
20.446,321600.0
20.448,321600.0
20.45,321600.0
20.452,321600.0
20.454,321600.0
20.456,321600.0
20.458,321600.0
20.46,321600.0
20.462,321600.0
20.464,321600.0
20.466,321600.0
20.468,321600.0
20.469,321600.0
20.471,321600.0
20.473,321600.0
20.475,321600.0
20.477,321600.0
20.479,321600.0
20.481,321600.0
20.483,321600.0
20.485,321600.0
20.487,321600.0
20.489,321600.0
20.491,321600.0
20.493,321600.0
20.495,321600.0
20.496,321600.0
20.498,321600.0
20.5,321600.0
20.502,321600.0
20.504,321600.0
20.506,321600.0
20.508,321600.0
20.51,321600.0
20.512,321600.0
20.514,321600.0
20.516,321600.0
20.518,321600.0
20.52,321600.0
20.522,321600.0
20.523,321600.0
20.525,321600.0
20.527,321600.0
20.529,321600.0
20.531,321600.0
20.533,321600.0
20.535,321600.0
20.537,321600.0
20.539,321600.0
20.541,321600.0
20.543,321600.0
20.545,321600.0
20.547,321600.0
20.549,321600.0
20.55,321600.0
20.552,321600.0
20.554,321600.0
20.556,321600.0
20.558,321600.0
20.56,321600.0
20.562,321600.0
20.564,321600.0
20.566,321600.0
20.568,321600.0
20.57,321600.0
20.572,321600.0
20.574,321600.0
20.576,321600.0
20.577,321600.0
20.579,321600.0
20.581,321600.0
20.583,321600.0
20.585,321600.0
20.587,321600.0
20.589,321600.0
20.591,321600.0
20.593,321600.0
20.595,321600.0
20.597,321600.0
20.599,321600.0
20.601,321600.0
20.603,321600.0
20.604,321600.0
20.606,321600.0
20.608,321600.0
20.61,321600.0
20.612,321600.0
20.614,321600.0
20.616,321600.0
20.618,321600.0
20.62,321600.0
20.622,321600.0
20.624,321600.0
20.626,321600.0
20.628,321600.0
20.63,321600.0
20.631,321600.0
20.633,321600.0
20.635,321600.0
20.637,321600.0
20.639,321600.0
20.641,321600.0
20.643,321600.0
20.645,321600.0
20.647,321600.0
20.649,321600.0
20.651,321600.0
20.653,321600.0
20.655,321600.0
20.657,321600.0
20.658,321600.0
20.66,321600.0
20.662,321600.0
20.664,321600.0
20.666,321600.0
20.668,321600.0
20.67,321600.0
20.672,321600.0
20.674,321600.0
20.676,321600.0
20.678,321600.0
20.68,321600.0
20.682,321600.0
20.684,321600.0
20.685,321600.0
20.687,321600.0
20.689,321600.0
20.691,321600.0
20.693,321600.0
20.695,321600.0
20.697,321600.0
20.699,321600.0
20.701,321600.0
20.703,321600.0
20.705,321600.0
20.707,321600.0
20.709,321600.0
20.711,321600.0
20.712,321600.0
20.714,321600.0
20.716,321600.0
20.718,321600.0
20.72,321600.0
20.722,321600.0
20.724,321600.0
20.726,321600.0
20.728,321600.0
20.73,321600.0
20.732,321600.0
20.734,321600.0
20.736,321600.0
20.738,321600.0
20.739,321600.0
20.741,321600.0
20.743,321600.0
20.745,321600.0
20.747,321600.0
20.749,321600.0
20.751,321600.0
20.753,321600.0
20.755,321600.0
20.757,321600.0
20.759,321600.0
20.761,321600.0
20.763,321600.0
20.765,321600.0
20.766,321600.0
20.768,321600.0
20.77,321600.0
20.772,321600.0
20.774,321600.0
20.776,321600.0
20.778,321600.0
20.78,321600.0
20.782,321600.0
20.784,321600.0
20.786,321600.0
20.788,321600.0
20.79,321600.0
20.792,321600.0
20.793,321600.0
20.795,321600.0
20.797,321600.0
20.799,321600.0
20.801,321600.0
20.803,321600.0
20.805,321600.0
20.807,321600.0
20.809,321600.0
20.811,321600.0
20.813,321600.0
20.815,321600.0
20.817,321600.0
20.819,321600.0
20.82,321600.0
20.822,321600.0
20.824,321600.0
20.826,321600.0
20.828,321600.0
20.83,321600.0
20.832,321600.0
20.834,321600.0
20.836,321600.0
20.838,321600.0
20.84,321600.0
20.842,321600.0
20.844,321600.0
20.846,321600.0
20.847,321600.0
20.849,321600.0
20.851,321600.0
20.853,321600.0
20.855,321600.0
20.857,321600.0
20.859,321600.0
20.861,321600.0
20.863,321600.0
20.865,321600.0
20.867,321600.0
20.869,321600.0
20.871,321600.0
20.873,321600.0
20.874,321600.0
20.876,321600.0
20.878,321600.0
20.88,321600.0
20.882,321600.0
20.884,321600.0
20.886,321600.0
20.888,321600.0
20.89,321600.0
20.892,321600.0
20.894,321600.0
20.896,321600.0
20.898,321600.0
20.9,321600.0
20.901,321600.0
20.903,321600.0
20.905,321600.0
20.907,321600.0
20.909,321600.0
20.911,321600.0
20.913,321600.0
20.915,321600.0
20.917,321600.0
20.919,321600.0
